<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PODC.US,5,20250224,153000,1.98,1.98,1.87,1.87,939,0
PODC.US,5,20250224,154000,1.99,1.99,1.99,1.99,100,0
PODC.US,5,20250224,154500,1.99,1.99,1.99,1.99,2997,0
PODC.US,5,20250224,160500,1.94,1.94,1.94,1.94,4500,0
PODC.US,5,20250224,161500,1.9,1.9,1.89,1.9,14836,0
PODC.US,5,20250224,173000,1.92,1.92,1.9,1.9,400,0
PODC.US,5,20250224,180000,1.8899,1.9,1.88,1.89,13509,0
PODC.US,5,20250224,180500,1.89,1.89,1.88,1.88,9748,0
PODC.US,5,20250224,181000,1.89,1.89,1.89,1.89,959,0
PODC.US,5,20250224,182000,1.9399,1.9399,1.905,1.905,3891,0
PODC.US,5,20250224,183000,1.8924,1.8924,1.8901,1.8901,9390,0
PODC.US,5,20250224,184000,1.92,1.92,1.92,1.92,144,0
PODC.US,5,20250224,185000,1.89,1.89,1.89,1.89,3500,0
PODC.US,5,20250224,192000,1.8938,1.8938,1.8938,1.8938,7000,0
PODC.US,5,20250224,192500,1.89,1.89,1.89,1.89,22278,0
PODC.US,5,20250224,194500,1.99,2.01,1.99,2.007,4419,0
PODC.US,5,20250224,213500,2.03,2.03,2.03,2.03,6330,0
PODC.US,5,20250224,214000,2.03,2.07,2.03,2.07,6666,0
PODC.US,5,20250224,215000,2.03,2.03,2.03,2.03,100,0
PODC.US,5,20250224,215500,2.03,2.06,2.03,2.06,6119,0
PODC.US,5,20250225,153000,1.98,1.98,1.98,1.98,200,0
PODC.US,5,20250225,161500,2.03,2.03,1.91,1.91,305,0
PODC.US,5,20250225,163500,1.9,1.91,1.9,1.91,2205,0
PODC.US,5,20250225,174000,1.924,1.924,1.924,1.924,100,0
PODC.US,5,20250225,174500,1.9284,1.9284,1.9284,1.9284,1200,0
PODC.US,5,20250225,180500,1.99,1.99,1.99,1.99,100,0
PODC.US,5,20250225,181500,2.05,2.05,2.05,2.05,1550,0
PODC.US,5,20250225,184000,2.03,2.03,2.03,2.03,4100,0
PODC.US,5,20250225,194000,2.01,2.01,2.01,2.01,4950,0
PODC.US,5,20250225,215500,2,2,1.95,1.95,2129,0
PODC.US,5,20250226,153000,1.9,1.97,1.9,1.97,618,0
PODC.US,5,20250226,161000,2.01,2.01,2.01,2.01,100,0
PODC.US,5,20250226,161500,2.01,2.01,2.01,2.01,200,0
PODC.US,5,20250226,162000,2.05,2.05,2.05,2.05,200,0
PODC.US,5,20250226,162500,2.02,2.02,2.02,2.02,2475,0
PODC.US,5,20250226,163000,1.97,1.97,1.97,1.97,200,0
PODC.US,5,20250226,164500,2.02,2.02,2.02,2.02,100,0
PODC.US,5,20250226,165000,1.9001,1.9001,1.9001,1.9001,177,0
PODC.US,5,20250226,165500,1.93,1.93,1.93,1.93,100,0
PODC.US,5,20250226,171000,1.93,1.93,1.93,1.93,1700,0
PODC.US,5,20250226,173500,1.95,1.95,1.95,1.95,400,0
PODC.US,5,20250226,180000,1.9,1.9001,1.87,1.87,3577,0
PODC.US,5,20250226,182500,1.8957,1.8957,1.8957,1.8957,239,0
PODC.US,5,20250226,205500,1.86,1.86,1.81,1.81,7409,0
PODC.US,5,20250226,210500,1.84,1.84,1.81,1.81,7100,0
PODC.US,5,20250226,211000,1.8168,1.85,1.8168,1.85,8682,0
PODC.US,5,20250226,211500,1.89,1.89,1.85,1.89,500,0
PODC.US,5,20250226,213000,1.86,1.86,1.8,1.8,5879,0
PODC.US,5,20250226,214500,1.8,1.8,1.8,1.8,6500,0
PODC.US,5,20250226,215500,1.77,1.8,1.762,1.8,1885,0
PODC.US,5,20250227,153000,1.75,1.75,1.75,1.75,115,0
PODC.US,5,20250227,154000,1.76,1.76,1.76,1.76,115,0
PODC.US,5,20250227,165500,1.78,1.78,1.77,1.78,3912,0
PODC.US,5,20250227,170000,1.7623,1.7623,1.7623,1.7623,3342,0
PODC.US,5,20250227,170500,1.8,1.8,1.795,1.795,300,0
PODC.US,5,20250227,171000,1.8,1.8611,1.8,1.8611,8138,0
PODC.US,5,20250227,173500,1.8599,1.885,1.835,1.885,3782,0
PODC.US,5,20250227,174000,1.885,1.89,1.885,1.89,400,0
PODC.US,5,20250227,175000,1.9,1.9,1.89,1.89,200,0
PODC.US,5,20250227,175500,1.88,1.88,1.86,1.86,2442,0
PODC.US,5,20250227,180000,1.83,1.83,1.83,1.83,700,0
PODC.US,5,20250227,180500,1.83,1.84,1.83,1.84,500,0
PODC.US,5,20250227,181000,1.84,1.84,1.825,1.83,1824,0
PODC.US,5,20250227,184000,1.84,1.84,1.84,1.84,300,0
PODC.US,5,20250227,190000,1.84,1.84,1.84,1.84,100,0
PODC.US,5,20250227,190500,1.85,1.85,1.7809,1.7809,5800,0
PODC.US,5,20250227,204000,1.78,1.78,1.78,1.78,100,0
PODC.US,5,20250227,212000,1.7316,1.7316,1.7316,1.7316,2000,0
PODC.US,5,20250227,213000,1.805,1.805,1.805,1.805,5000,0
PODC.US,5,20250227,213500,1.81,1.81,1.81,1.81,20000,0
PODC.US,5,20250227,215500,1.77,1.77,1.77,1.77,1670,0
PODC.US,5,20250228,161500,1.82,1.82,1.82,1.82,100,0
PODC.US,5,20250228,162000,1.81,1.81,1.81,1.81,100,0
PODC.US,5,20250228,173500,1.8541,1.8541,1.8541,1.8541,270,0
PODC.US,5,20250228,195000,1.77,1.77,1.69,1.69,4217,0
PODC.US,5,20250228,195500,1.65,1.65,1.65,1.65,8318,0
PODC.US,5,20250228,200000,1.72,1.73,1.72,1.73,311,0
PODC.US,5,20250228,211500,1.7301,1.7301,1.7301,1.7301,279,0
PODC.US,5,20250228,214000,1.72,1.72,1.72,1.72,139,0
PODC.US,5,20250228,215000,1.7,1.7,1.7,1.7,229,0
PODC.US,5,20250228,215500,1.71,1.71,1.71,1.71,1633,0
PODC.US,5,20250303,153000,1.69,1.69,1.69,1.69,115,0
PODC.US,5,20250303,154500,1.7,1.7,1.7,1.7,100,0
PODC.US,5,20250303,160500,1.7,1.7,1.7,1.7,100,0
PODC.US,5,20250303,164500,1.69,1.69,1.69,1.69,204,0
PODC.US,5,20250303,171000,1.7,1.7,1.7,1.7,100,0
PODC.US,5,20250303,173500,1.7,1.7,1.7,1.7,100,0
PODC.US,5,20250303,180500,1.7,1.7,1.7,1.7,100,0
PODC.US,5,20250303,181500,1.7305,1.745,1.7001,1.7001,6000,0
PODC.US,5,20250303,183500,1.71,1.71,1.71,1.71,100,0
PODC.US,5,20250303,184500,1.7952,1.8328,1.74,1.82,7100,0
PODC.US,5,20250303,185000,1.8233,1.83,1.77,1.83,10714,0
PODC.US,5,20250303,185500,1.85,1.8673,1.85,1.8673,2748,0
PODC.US,5,20250303,190000,1.83,1.843,1.83,1.843,400,0
PODC.US,5,20250303,193000,1.7319,1.7319,1.7319,1.7319,1000,0
PODC.US,5,20250303,200000,1.8,1.8001,1.78,1.8001,11075,0
PODC.US,5,20250303,200500,1.81,1.8101,1.81,1.8101,200,0
PODC.US,5,20250303,202500,1.79,1.79,1.785,1.785,200,0
PODC.US,5,20250303,204000,1.77,1.77,1.77,1.77,100,0
PODC.US,5,20250303,204500,1.77,1.7701,1.76,1.7701,5586,0
PODC.US,5,20250303,212500,1.74,1.77,1.74,1.77,4000,0
PODC.US,5,20250303,213000,1.7108,1.7108,1.71,1.71,400,0
PODC.US,5,20250303,214000,1.745,1.745,1.725,1.725,1750,0
PODC.US,5,20250303,214500,1.72,1.72,1.66,1.66,10374,0
PODC.US,5,20250303,215500,1.66,1.69,1.66,1.6705,2148,0
PODC.US,5,20250304,153000,1.72,1.72,1.72,1.72,105,0
PODC.US,5,20250304,154500,1.675,1.675,1.675,1.675,100,0
PODC.US,5,20250304,163000,1.76,1.76,1.76,1.76,700,0
PODC.US,5,20250304,171000,1.8379,1.8379,1.8379,1.8379,260,0
PODC.US,5,20250304,184500,1.765,1.765,1.765,1.765,544,0
PODC.US,5,20250304,190500,1.765,1.765,1.765,1.765,500,0
PODC.US,5,20250304,191000,1.7999,1.8,1.7772,1.7999,2170,0
PODC.US,5,20250304,191500,1.834,1.85,1.7954,1.7987,5503,0
PODC.US,5,20250304,192000,1.7987,1.8,1.7987,1.7999,2712,0
