<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGNCN.US,60,20240411,160000,25.32,25.41,25.32,25.328,955,0
AGNCN.US,60,20240411,170000,25.34,25.34,25.34,25.34,1486,0
AGNCN.US,60,20240411,180000,25.29,25.3,25.26,25.26,5773,0
AGNCN.US,60,20240411,190000,25.32,25.32,25.26,25.26,1308,0
AGNCN.US,60,20240411,200000,25.28,25.295,25.26,25.295,2090,0
AGNCN.US,60,20240411,210000,25.295,25.3011,25.27,25.27,885,0
AGNCN.US,60,20240411,220000,25.31,25.3476,25.26,25.26,3029,0
AGNCN.US,60,20240412,170000,25.43,25.43,25.43,25.43,1100,0
AGNCN.US,60,20240412,180000,25.39,25.42,25.36,25.36,1206,0
AGNCN.US,60,20240412,190000,25.395,25.43,25.36,25.43,1899,0
AGNCN.US,60,20240412,200000,25.41,25.41,25.37,25.37,200,0
AGNCN.US,60,20240412,210000,25.4062,25.42,25.39,25.39,1567,0
AGNCN.US,60,20240412,220000,25.4,25.401,25.4,25.401,630,0
AGNCN.US,60,20240415,160000,25.5,25.5,25.41,25.42,4020,0
AGNCN.US,60,20240415,170000,25.4439,25.4439,25.28,25.28,1705,0
AGNCN.US,60,20240415,180000,25.27,25.28,25.23,25.23,2049,0
AGNCN.US,60,20240415,190000,25.2699,25.28,25.23,25.23,3413,0
AGNCN.US,60,20240415,200000,25.23,25.23,25.2,25.21,1585,0
AGNCN.US,60,20240415,210000,25.22,25.22,25.18,25.185,4118,0
AGNCN.US,60,20240415,220000,25.16,25.24,25.16,25.24,9930,0
AGNCN.US,60,20240416,160000,25.22,25.22,25.152,25.215,2268,0
AGNCN.US,60,20240416,170000,25.2,25.25,25.2,25.25,299,0
AGNCN.US,60,20240416,180000,25.2666,25.2666,25.2,25.22,3628,0
AGNCN.US,60,20240416,190000,25.27,25.27,25.2,25.2,1478,0
AGNCN.US,60,20240416,200000,25.2499,25.2499,25.17,25.2075,3540,0
AGNCN.US,60,20240416,210000,25.17,25.2117,25.17,25.1701,1865,0
AGNCN.US,60,20240416,220000,25.18,25.2,25.18,25.2,1347,0
AGNCN.US,60,20240417,160000,25.2973,25.38,25.28,25.32,800,0
AGNCN.US,60,20240417,170000,25.3296,25.3296,25.16,25.21,3029,0
AGNCN.US,60,20240417,180000,25.21,25.22,25.17,25.17,5705,0
AGNCN.US,60,20240417,190000,25.17,25.18,25.125,25.14,4972,0
AGNCN.US,60,20240417,200000,25.16,25.2,25.13,25.16,2111,0
AGNCN.US,60,20240417,210000,25.17,25.25,25.16,25.18,5798,0
AGNCN.US,60,20240417,220000,25.16,25.2081,25.15,25.15,9432,0
AGNCN.US,60,20240418,160000,25.23,25.23,25.22,25.22,731,0
AGNCN.US,60,20240418,170000,25.24,25.2454,25.17,25.2001,2800,0
AGNCN.US,60,20240418,180000,25.2079,25.27,25.2,25.27,3725,0
AGNCN.US,60,20240418,190000,25.2,25.2001,25.15,25.15,3089,0
AGNCN.US,60,20240418,200000,25.15,25.15,25.1244,25.14,1056,0
AGNCN.US,60,20240418,210000,25.1388,25.1388,25.0601,25.0601,4411,0
AGNCN.US,60,20240418,220000,25.1,25.1394,25.07,25.11,6986,0
AGNCN.US,60,20240419,160000,25.15,25.15,25.135,25.135,2424,0
AGNCN.US,60,20240419,170000,25.135,25.15,25.12,25.14,1903,0
AGNCN.US,60,20240419,180000,25.12,25.24,25.12,25.14,7415,0
AGNCN.US,60,20240419,190000,25.14,25.14,25.14,25.14,100,0
AGNCN.US,60,20240419,200000,25.19,25.19,25.13,25.13,2043,0
AGNCN.US,60,20240419,210000,25.12,25.1899,25.12,25.12,8518,0
AGNCN.US,60,20240419,220000,25.11,25.22,25.06,25.1,15607,0
AGNCN.US,60,20240422,160000,25.14,25.14,25.14,25.14,205,0
AGNCN.US,60,20240422,170000,25.2,25.2,25.2,25.2,487,0
AGNCN.US,60,20240422,180000,25.18,25.18,25.18,25.18,100,0
AGNCN.US,60,20240422,190000,25.19,25.2166,25.17,25.17,2688,0
AGNCN.US,60,20240422,200000,25.2042,25.21,25.16,25.16,587,0
AGNCN.US,60,20240422,210000,25.2,25.24,25.2,25.21,4000,0
AGNCN.US,60,20240422,220000,25.24,25.2542,25.215,25.22,3039,0
AGNCN.US,60,20240423,160000,25.21,25.42,25.19,25.42,1218,0
AGNCN.US,60,20240423,170000,25.36,25.38,25.285,25.3569,1312,0
AGNCN.US,60,20240423,180000,25.32,25.4,25.26,25.3,201662,0
AGNCN.US,60,20240423,190000,25.305,25.35,25.3,25.35,4069,0
AGNCN.US,60,20240423,200000,25.38,25.44,25.38,25.44,2400,0
AGNCN.US,60,20240423,220000,25.44,25.4501,25.44,25.4496,2420,0
AGNCN.US,60,20240424,160000,25.46,25.4999,25.35,25.36,3966,0
AGNCN.US,60,20240424,170000,25.3855,25.3855,25.3855,25.3855,964,0
AGNCN.US,60,20240424,180000,25.3843,25.3843,25.3843,25.3843,180,0
AGNCN.US,60,20240424,190000,25.45,25.46,25.4499,25.46,1500,0
AGNCN.US,60,20240424,200000,25.46,25.47,25.46,25.47,1100,0
AGNCN.US,60,20240424,210000,25.49,25.49,25.45,25.48,1562,0
