<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INZY.US,60,20240411,160000,5.33,5.47,5.25,5.28,42859,0
INZY.US,60,20240411,170000,5.28,5.49,5.24,5.36,100733,0
INZY.US,60,20240411,180000,5.368,5.375,5.255,5.365,68546,0
INZY.US,60,20240411,190000,5.36,5.38,5.27,5.3,171755,0
INZY.US,60,20240411,200000,5.3,5.335,5.255,5.255,74753,0
INZY.US,60,20240411,210000,5.2547,5.29,5.21,5.21,30639,0
INZY.US,60,20240411,220000,5.21,5.25,5.15,5.22,125557,0
INZY.US,60,20240412,160000,5.19,5.21,5.06,5.1,25407,0
INZY.US,60,20240412,170000,5.09,5.09,4.975,4.98,53125,0
INZY.US,60,20240412,180000,4.97,4.98,4.89,4.95,128444,0
INZY.US,60,20240412,190000,4.95,4.97,4.8897,4.915,99393,0
INZY.US,60,20240412,200000,4.915,5.05,4.885,5.03,131996,0
INZY.US,60,20240412,210000,5.04,5.11,5,5.04,111923,0
INZY.US,60,20240412,220000,5.03,5.15,5.03,5.14,108510,0
INZY.US,60,20240415,160000,5.11,5.11,5.03,5.08,17787,0
INZY.US,60,20240415,170000,5.07,5.0747,4.9,4.915,44498,0
INZY.US,60,20240415,180000,4.915,4.925,4.86,4.88,71912,0
INZY.US,60,20240415,190000,4.88,4.89,4.8,4.84,176430,0
INZY.US,60,20240415,200000,4.84,4.875,4.81,4.855,55576,0
INZY.US,60,20240415,210000,4.85,4.85,4.785,4.79,42822,0
INZY.US,60,20240415,220000,4.79,4.79,4.67,4.73,193446,0
INZY.US,60,20240416,160000,4.67,4.86,4.6,4.79,38308,0
INZY.US,60,20240416,170000,4.8,4.84,4.75,4.8,29008,0
INZY.US,60,20240416,180000,4.8,4.88,4.8,4.865,108598,0
INZY.US,60,20240416,190000,4.86,4.93,4.85,4.93,41207,0
INZY.US,60,20240416,200000,4.94,4.98,4.85,4.955,130580,0
INZY.US,60,20240416,210000,4.955,4.985,4.885,4.93,71865,0
INZY.US,60,20240416,220000,4.935,4.935,4.81,4.855,123087,0
INZY.US,60,20240417,160000,4.92,4.98,4.74,4.76,17866,0
INZY.US,60,20240417,170000,4.74,4.8,4.69,4.71,38548,0
INZY.US,60,20240417,180000,4.7143,4.76,4.695,4.74,27367,0
INZY.US,60,20240417,190000,4.74,4.765,4.7,4.72,31628,0
INZY.US,60,20240417,200000,4.72,4.7802,4.72,4.75,40684,0
INZY.US,60,20240417,210000,4.75,4.751,4.69,4.73,33231,0
INZY.US,60,20240417,220000,4.72,4.72,4.62,4.65,132808,0
INZY.US,60,20240418,160000,4.64,4.7,4.58,4.7,13684,0
INZY.US,60,20240418,170000,4.68,4.78,4.67,4.78,46253,0
INZY.US,60,20240418,180000,4.78,4.82,4.735,4.735,59309,0
INZY.US,60,20240418,190000,4.74,4.81,4.71,4.76,63455,0
INZY.US,60,20240418,200000,4.76,4.77,4.65,4.66,81800,0
INZY.US,60,20240418,210000,4.65,4.68,4.61,4.61,50810,0
INZY.US,60,20240418,220000,4.61,4.62,4.57,4.58,132618,0
INZY.US,60,20240419,160000,4.54,4.63,4.48,4.6,32699,0
INZY.US,60,20240419,170000,4.59,4.595,4.49,4.495,24693,0
INZY.US,60,20240419,180000,4.49,4.52,4.45,4.51,80381,0
INZY.US,60,20240419,190000,4.51,4.51,4.42,4.46,83049,0
INZY.US,60,20240419,200000,4.47,4.505,4.45,4.48,90240,0
INZY.US,60,20240419,210000,4.47,4.47,4.38,4.3925,28630,0
INZY.US,60,20240419,220000,4.3997,4.53,4.39,4.51,104526,0
INZY.US,60,20240422,160000,4.57,4.57,4.46,4.47,20284,0
INZY.US,60,20240422,170000,4.4697,4.51,4.405,4.405,88960,0
INZY.US,60,20240422,180000,4.405,4.455,4.4,4.455,44284,0
INZY.US,60,20240422,190000,4.455,4.475,4.41,4.42,41050,0
INZY.US,60,20240422,200000,4.4194,4.51,4.4194,4.47,165605,0
INZY.US,60,20240422,210000,4.475,4.48,4.41,4.41,79658,0
INZY.US,60,20240422,220000,4.4101,4.44,4.39,4.39,258888,0
INZY.US,60,20240423,160000,4.43,4.55,4.43,4.55,59663,0
INZY.US,60,20240423,170000,4.57,4.62,4.51,4.51,122396,0
INZY.US,60,20240423,180000,4.5,4.51,4.43,4.445,71538,0
INZY.US,60,20240423,190000,4.445,4.48,4.435,4.45,76365,0
INZY.US,60,20240423,200000,4.445,4.52,4.435,4.52,41534,0
INZY.US,60,20240423,210000,4.515,4.52,4.485,4.51,41831,0
INZY.US,60,20240423,220000,4.505,4.505,4.4,4.4,139252,0
INZY.US,60,20240424,160000,4.4,4.455,4.38,4.4,19308,0
INZY.US,60,20240424,170000,4.4,4.45,4.3506,4.39,68137,0
INZY.US,60,20240424,180000,4.39,4.45,4.39,4.42,45613,0
INZY.US,60,20240424,190000,4.425,4.45,4.41,4.445,49711,0
INZY.US,60,20240424,200000,4.448,4.49,4.43,4.47,76699,0
INZY.US,60,20240424,210000,4.47,4.47,4.39,4.4,27914,0
INZY.US,60,20240424,220000,4.41,4.42,4.39,4.4,111012,0
INZY.US,60,20240425,160000,4.39,4.39,4.2,4.2,21449,0
INZY.US,60,20240425,170000,4.2001,4.3,4.18,4.29,29873,0
INZY.US,60,20240425,180000,4.29,4.3,4.235,4.28,60605,0
INZY.US,60,20240425,190000,4.29,4.325,4.26,4.27,151282,0
INZY.US,60,20240425,200000,4.27,4.3059,4.235,4.28,40059,0
INZY.US,60,20240425,210000,4.27,4.28,4.235,4.235,40357,0
INZY.US,60,20240425,220000,4.24,4.34,4.23,4.33,175241,0
INZY.US,60,20240426,160000,4.33,4.42,4.23,4.4,26903,0
INZY.US,60,20240426,170000,4.4,4.455,4.39,4.42,42808,0
INZY.US,60,20240426,180000,4.43,4.4901,4.4,4.4893,56238,0
INZY.US,60,20240426,190000,4.49,4.51,4.44,4.45,116170,0
INZY.US,60,20240426,200000,4.45,4.48,4.38,4.435,98077,0
INZY.US,60,20240426,210000,4.44,4.44,4.4,4.42,17161,0
INZY.US,60,20240426,220000,4.42,4.46,4.41,4.44,89632,0
INZY.US,60,20240429,160000,4.48,4.57,4.42,4.44,27896,0
INZY.US,60,20240429,170000,4.45,4.52,4.45,4.495,20060,0
INZY.US,60,20240429,180000,4.4975,4.506,4.46,4.5,90312,0
INZY.US,60,20240429,190000,4.495,4.52,4.455,4.505,76374,0
INZY.US,60,20240429,200000,4.5011,4.5011,4.425,4.46,115635,0
INZY.US,60,20240429,210000,4.45,4.45,4.4,4.435,57472,0
INZY.US,60,20240429,220000,4.43,4.44,4.395,4.42,106464,0
INZY.US,60,20240430,160000,4.38,4.51,4.38,4.49,13907,0
INZY.US,60,20240430,170000,4.485,4.53,4.485,4.51,23588,0
INZY.US,60,20240430,180000,4.505,4.55,4.455,4.525,76582,0
INZY.US,60,20240430,190000,4.52,4.52,4.47,4.49,42401,0
INZY.US,60,20240430,200000,4.49,4.515,4.455,4.49,130630,0
INZY.US,60,20240430,210000,4.49,4.49,4.41,4.43,79066,0
INZY.US,60,20240430,220000,4.435,4.4575,4.39,4.41,183854,0
INZY.US,60,20240501,160000,4.44,4.595,4.35,4.5,26433,0
INZY.US,60,20240501,170000,4.51,4.535,4.475,4.49,40277,0
INZY.US,60,20240501,180000,4.495,4.505,4.4,4.43,90609,0
INZY.US,60,20240501,190000,4.42,4.48,4.415,4.455,33965,0
INZY.US,60,20240501,200000,4.455,4.5,4.425,4.5,30101,0
INZY.US,60,20240501,210000,4.49,4.675,4.49,4.67,55680,0
INZY.US,60,20240501,220000,4.68,4.715,4.6,4.6,103483,0
INZY.US,60,20240502,160000,4.655,4.655,4.575,4.61,10559,0
INZY.US,60,20240502,170000,4.61,4.73,4.61,4.675,46515,0
INZY.US,60,20240502,180000,4.6775,4.71,4.645,4.675,88225,0
INZY.US,60,20240502,190000,4.68,4.68,4.59,4.63,47849,0
INZY.US,60,20240502,200000,4.64,4.73,4.635,4.665,114165,0
INZY.US,60,20240502,210000,4.655,4.68,4.63,4.665,26384,0
INZY.US,60,20240502,220000,4.66,4.685,4.63,4.66,73358,0
INZY.US,60,20240503,160000,4.75,4.83,4.71,4.81,33118,0
INZY.US,60,20240503,170000,4.82,4.82,4.71,4.74,20947,0
INZY.US,60,20240503,180000,4.74,4.745,4.695,4.715,27108,0
INZY.US,60,20240503,190000,4.71,4.725,4.685,4.71,47853,0
INZY.US,60,20240503,200000,4.7169,4.78,4.7,4.7797,29712,0
INZY.US,60,20240503,210000,4.8,4.815,4.72,4.72,18961,0
INZY.US,60,20240503,220000,4.72,4.76,4.6875,4.74,77392,0
INZY.US,60,20240506,160000,4.8,4.84,4.76,4.7678,15425,0
INZY.US,60,20240506,170000,4.8,4.84,4.795,4.81,28070,0
INZY.US,60,20240506,180000,4.81,4.9,4.8,4.89,47924,0
INZY.US,60,20240506,190000,4.89,4.9,4.855,4.865,48739,0
INZY.US,60,20240506,200000,4.87,4.89,4.84,4.88,36054,0
INZY.US,60,20240506,210000,4.88,4.88,4.81,4.83,34325,0
INZY.US,60,20240506,220000,4.83,4.88,4.805,4.88,69720,0
INZY.US,60,20240507,160000,4.79,4.84,4.68,4.68,21422,0
INZY.US,60,20240507,170000,4.685,4.685,4.551,4.635,27798,0
INZY.US,60,20240507,180000,4.635,4.645,4.581,4.62,30201,0
INZY.US,60,20240507,190000,4.625,4.71,4.6159,4.665,92153,0
INZY.US,60,20240507,200000,4.6699,4.74,4.6699,4.72,79675,0
INZY.US,60,20240507,210000,4.72,4.72,4.53,4.54,116061,0
INZY.US,60,20240507,220000,4.55,4.63,4.55,4.61,68484,0
INZY.US,60,20240508,160000,4.56,4.64,4.49,4.52,27473,0
INZY.US,60,20240508,170000,4.52,4.62,4.52,4.62,34923,0
INZY.US,60,20240508,180000,4.62,4.645,4.592,4.595,70440,0
INZY.US,60,20240508,190000,4.595,4.615,4.555,4.555,49559,0
INZY.US,60,20240508,200000,4.555,4.61,4.535,4.61,59785,0
INZY.US,60,20240508,210000,4.6,4.65,4.595,4.625,28499,0
INZY.US,60,20240508,220000,4.62,4.65,4.595,4.64,50247,0
INZY.US,60,20240509,160000,4.66,4.67,4.63,4.65,29021,0
INZY.US,60,20240509,170000,4.65,4.675,4.64,4.645,68659,0
INZY.US,60,20240509,180000,4.6442,4.69,4.59,4.6,151484,0
INZY.US,60,20240509,190000,4.6,4.655,4.595,4.63,18848,0
INZY.US,60,20240509,200000,4.63,4.68,4.62,4.665,10608,0
INZY.US,60,20240509,210000,4.66,4.6801,4.645,4.65,29420,0
INZY.US,60,20240509,220000,4.65,4.68,4.65,4.65,75447,0
INZY.US,60,20240510,160000,4.65,4.65,4.57,4.61,12535,0
INZY.US,60,20240510,170000,4.61,4.61,4.52,4.53,18057,0
INZY.US,60,20240510,180000,4.52,4.5499,4.51,4.51,22774,0
INZY.US,60,20240510,190000,4.51,4.54,4.46,4.515,146829,0
INZY.US,60,20240510,200000,4.52,4.55,4.515,4.545,14148,0
INZY.US,60,20240510,210000,4.545,4.55,4.5,4.515,18567,0
INZY.US,60,20240510,220000,4.514,4.55,4.51,4.54,45699,0
INZY.US,60,20240513,160000,4.56,4.68,4.56,4.66,11093,0
INZY.US,60,20240513,170000,4.665,4.71,4.645,4.67,14147,0
INZY.US,60,20240513,180000,4.68,4.68,4.56,4.59,34463,0
INZY.US,60,20240513,190000,4.595,4.615,4.56,4.565,14853,0
