<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASRV.US,5,20250224,163000,2.6,2.6,2.6,2.6,1000,0
ASRV.US,5,20250224,165000,2.57,2.6,2.57,2.6,690,0
ASRV.US,5,20250224,172000,2.6,2.6,2.6,2.6,1000,0
ASRV.US,5,20250224,175000,2.59,2.6,2.57,2.571,793,0
ASRV.US,5,20250224,194000,2.56,2.56,2.56,2.56,692,0
ASRV.US,5,20250224,201500,2.555,2.555,2.555,2.555,300,0
ASRV.US,5,20250224,202500,2.55,2.55,2.55,2.55,100,0
ASRV.US,5,20250224,205000,2.55,2.55,2.55,2.55,949,0
ASRV.US,5,20250224,210000,2.52,2.52,2.51,2.51,200,0
ASRV.US,5,20250224,211000,2.5458,2.5458,2.5458,2.5458,100,0
ASRV.US,5,20250224,212500,2.56,2.58,2.56,2.58,300,0
ASRV.US,5,20250224,213000,2.55,2.55,2.55,2.55,300,0
ASRV.US,5,20250224,213500,2.55,2.55,2.55,2.55,400,0
ASRV.US,5,20250224,214000,2.55,2.55,2.55,2.55,200,0
ASRV.US,5,20250224,214500,2.55,2.55,2.55,2.55,544,0
ASRV.US,5,20250224,215500,2.58,2.58,2.55,2.55,361,0
ASRV.US,5,20250225,172500,2.6101,2.6101,2.6101,2.6101,1500,0
ASRV.US,5,20250225,173500,2.605,2.605,2.605,2.605,162,0
ASRV.US,5,20250225,174000,2.605,2.62,2.605,2.62,300,0
ASRV.US,5,20250225,183000,2.59,2.59,2.59,2.59,100,0
ASRV.US,5,20250225,194500,2.605,2.605,2.605,2.605,117,0
ASRV.US,5,20250225,203500,2.59,2.59,2.59,2.59,2000,0
ASRV.US,5,20250225,204000,2.59,2.605,2.59,2.605,2426,0
ASRV.US,5,20250225,215500,2.59,2.6,2.59,2.6,300,0
ASRV.US,5,20250226,165000,2.59,2.59,2.59,2.59,200,0
ASRV.US,5,20250226,171500,2.59,2.59,2.59,2.59,325,0
ASRV.US,5,20250226,175500,2.59,2.59,2.59,2.59,800,0
ASRV.US,5,20250226,180000,2.59,2.595,2.59,2.595,3100,0
ASRV.US,5,20250226,180500,2.59,2.59,2.59,2.59,6400,0
ASRV.US,5,20250226,181000,2.59,2.59,2.59,2.59,12520,0
ASRV.US,5,20250226,183000,2.58,2.58,2.58,2.58,100,0
ASRV.US,5,20250226,200000,2.525,2.525,2.5,2.5,17378,0
ASRV.US,5,20250226,203000,2.53,2.53,2.53,2.53,100,0
ASRV.US,5,20250226,205000,2.53,2.53,2.53,2.53,100,0
ASRV.US,5,20250226,215000,2.58,2.58,2.58,2.58,400,0
ASRV.US,5,20250226,215500,2.58,2.58,2.55,2.55,208,0
ASRV.US,5,20250227,182000,2.52,2.52,2.5,2.5,19981,0
ASRV.US,5,20250227,192500,2.54,2.54,2.54,2.54,253,0
ASRV.US,5,20250227,203500,2.5,2.5,2.5,2.5,100,0
ASRV.US,5,20250227,212500,2.57,2.58,2.57,2.58,735,0
ASRV.US,5,20250227,215500,2.57,2.57,2.57,2.57,614,0
ASRV.US,5,20250228,160000,2.555,2.555,2.555,2.555,229,0
ASRV.US,5,20250228,163500,2.52,2.52,2.52,2.52,100,0
ASRV.US,5,20250228,175500,2.52,2.56,2.52,2.56,309,0
ASRV.US,5,20250228,181000,2.55,2.55,2.55,2.55,100,0
ASRV.US,5,20250228,204500,2.58,2.58,2.58,2.58,200,0
ASRV.US,5,20250228,210000,2.6,2.6,2.6,2.6,100,0
ASRV.US,5,20250303,153500,2.56,2.56,2.56,2.56,500,0
ASRV.US,5,20250303,154500,2.57,2.57,2.57,2.57,400,0
ASRV.US,5,20250303,162500,2.61,2.61,2.61,2.61,100,0
ASRV.US,5,20250303,163000,2.62,2.62,2.62,2.62,199,0
ASRV.US,5,20250303,201500,2.57,2.57,2.57,2.57,100,0
ASRV.US,5,20250303,205000,2.5801,2.5801,2.5801,2.5801,100,0
ASRV.US,5,20250303,215500,2.5863,2.6,2.5863,2.59,581,0
ASRV.US,5,20250304,173500,2.5113,2.5113,2.5113,2.5113,1000,0
ASRV.US,5,20250304,175000,2.49,2.5,2.49,2.5,699,0
ASRV.US,5,20250304,184500,2.44,2.44,2.44,2.44,100,0
ASRV.US,5,20250304,194500,2.45,2.45,2.45,2.45,1000,0
ASRV.US,5,20250304,195500,2.46,2.46,2.46,2.46,300,0
ASRV.US,5,20250304,200500,2.515,2.515,2.515,2.515,237,0
ASRV.US,5,20250304,215500,2.46,2.46,2.45,2.45,877,0
ASRV.US,5,20250305,181000,2.4601,2.4601,2.4601,2.4601,131,0
ASRV.US,5,20250305,184000,2.5,2.5,2.5,2.5,400,0
ASRV.US,5,20250305,201000,2.5,2.5,2.5,2.5,100,0
ASRV.US,5,20250305,205000,2.46,2.46,2.46,2.46,100,0
ASRV.US,5,20250305,210500,2.5055,2.5055,2.5055,2.5055,100,0
ASRV.US,5,20250305,215000,2.5,2.5,2.5,2.5,124,0
ASRV.US,5,20250305,215500,2.5,2.5,2.46,2.46,410,0
ASRV.US,5,20250306,154000,2.5,2.5,2.5,2.5,2500,0
ASRV.US,5,20250306,154500,2.49,2.49,2.49,2.49,100,0
ASRV.US,5,20250306,155000,2.5,2.5,2.5,2.5,192,0
ASRV.US,5,20250306,165000,2.51,2.51,2.51,2.51,600,0
ASRV.US,5,20250306,170500,2.51,2.51,2.51,2.51,300,0
ASRV.US,5,20250306,180500,2.52,2.52,2.52,2.52,100,0
ASRV.US,5,20250306,181500,2.54,2.54,2.54,2.54,147,0
ASRV.US,5,20250306,191000,2.55,2.55,2.5454,2.5454,600,0
ASRV.US,5,20250306,202000,2.55,2.55,2.55,2.55,100,0
ASRV.US,5,20250306,203000,2.56,2.56,2.56,2.56,100,0
ASRV.US,5,20250306,204500,2.565,2.565,2.565,2.565,100,0
