<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COEPW.US,5,20250224,163500,0.023559,0.023559,0.023559,0.023559,370,0
COEPW.US,5,20250224,172000,0.0212,0.0212,0.0212,0.0212,100,0
COEPW.US,5,20250224,213500,0.0235,0.0235,0.0235,0.0235,100,0
COEPW.US,5,20250225,180000,0.021788,0.022,0.021786,0.022,7408,0
COEPW.US,5,20250225,181500,0.02,0.0201,0.02,0.02,997,0
COEPW.US,5,20250225,184500,0.0215,0.0215,0.0215,0.0215,1000,0
COEPW.US,5,20250225,192000,0.0201,0.0201,0.0201,0.0201,100,0
COEPW.US,5,20250225,195000,0.0204,0.0204,0.0201,0.0204,10000,0
COEPW.US,5,20250225,201000,0.0202,0.0202,0.02,0.02,4000,0
COEPW.US,5,20250225,201500,0.02,0.0202,0.0197,0.02,10703,0
COEPW.US,5,20250225,202500,0.0173,0.0186,0.0173,0.0186,2635,0
COEPW.US,5,20250225,210500,0.02,0.02,0.02,0.02,100,0
COEPW.US,5,20250225,212500,0.0173,0.0173,0.0173,0.0173,100,0
COEPW.US,5,20250225,213500,0.02,0.02,0.02,0.02,100,0
COEPW.US,5,20250226,202000,0.02,0.0204,0.0195,0.0204,6300,0
COEPW.US,5,20250226,210000,0.0195,0.0195,0.0195,0.0195,834,0
COEPW.US,5,20250226,211000,0.0222,0.0222,0.0222,0.0222,100,0
COEPW.US,5,20250226,214000,0.023,0.023,0.023,0.023,100,0
COEPW.US,5,20250226,215000,0.022,0.0229,0.021,0.021,5200,0
COEPW.US,5,20250226,215500,0.023,0.023,0.023,0.023,100,0
COEPW.US,5,20250227,184500,0.0249,0.0249,0.0249,0.0249,5000,0
COEPW.US,5,20250227,215000,0.0245,0.0245,0.0245,0.0245,100,0
COEPW.US,5,20250228,163500,0.0172,0.0238,0.0171,0.0238,2000,0
COEPW.US,5,20250228,185000,0.0236,0.0236,0.0234,0.0236,1700,0
COEPW.US,5,20250228,205500,0.0228,0.0228,0.0228,0.0228,100,0
COEPW.US,5,20250228,213000,0.023,0.023,0.023,0.023,1162,0
COEPW.US,5,20250228,214500,0.023,0.0235,0.0171,0.0233,5438,0
COEPW.US,5,20250228,215500,0.0235,0.0235,0.0235,0.0235,100,0
COEPW.US,5,20250303,155500,0.0172,0.0172,0.0171,0.0172,4224,0
COEPW.US,5,20250303,183000,0.0172,0.0172,0.0172,0.0172,924,0
COEPW.US,5,20250303,191000,0.0234,0.0234,0.0234,0.0234,100,0
COEPW.US,5,20250304,190000,0.0174,0.0174,0.0174,0.0174,200,0
COEPW.US,5,20250304,200000,0.0199,0.0199,0.0174,0.0199,300,0
COEPW.US,5,20250305,161000,0.0174,0.0174,0.0174,0.0174,100,0
COEPW.US,5,20250305,182000,0.0199,0.0199,0.0199,0.0199,100,0
COEPW.US,5,20250306,153000,0.018699,0.02,0.018699,0.02,1180,0
COEPW.US,5,20250306,154000,0.0233,0.0233,0.0233,0.0233,1700,0
COEPW.US,5,20250306,173000,0.02,0.02,0.0191,0.0191,818,0
COEPW.US,5,20250306,200000,0.0229,0.0229,0.0229,0.0229,100,0
COEPW.US,5,20250306,210000,0.023,0.023,0.023,0.023,2000,0
COEPW.US,5,20250307,153000,0.02,0.02,0.0172,0.0172,3197,0
COEPW.US,5,20250307,211500,0.0249,0.0249,0.0249,0.0249,100,0
COEPW.US,5,20250307,215500,0.0178,0.025,0.0178,0.025,1100,0
COEPW.US,5,20250310,182000,0.0269,0.0269,0.0269,0.0269,752,0
COEPW.US,5,20250310,204000,0.026899,0.0269,0.026899,0.0269,3528,0
COEPW.US,5,20250311,164000,0.02,0.02,0.02,0.02,100,0
COEPW.US,5,20250311,180000,0.0212,0.0212,0.0212,0.0212,100,0
COEPW.US,5,20250311,184000,0.0212,0.0212,0.021,0.021,400,0
COEPW.US,5,20250311,185000,0.0258,0.0258,0.0258,0.0258,500,0
COEPW.US,5,20250312,161500,0.025,0.025,0.0228,0.025,700,0
COEPW.US,5,20250312,170000,0.021,0.021,0.0202,0.0202,9700,0
COEPW.US,5,20250312,170500,0.0202,0.0202,0.0173,0.0173,6500,0
COEPW.US,5,20250312,171000,0.0173,0.0173,0.0173,0.0173,5000,0
COEPW.US,5,20250312,171500,0.0172,0.0173,0.0172,0.0173,1500,0
COEPW.US,5,20250312,172500,0.0158,0.0158,0.0153,0.0155,14164,0
COEPW.US,5,20250312,183500,0.0225,0.0225,0.0225,0.0225,100,0
COEPW.US,5,20250313,205000,0.0218,0.0224,0.0218,0.0224,1460,0
COEPW.US,5,20250317,172500,0.0225,0.0225,0.0225,0.0225,100,0
COEPW.US,5,20250317,173000,0.0225,0.0225,0.0225,0.0225,100,0
COEPW.US,5,20250317,202000,0.0224,0.0224,0.0224,0.0224,1100,0
COEPW.US,5,20250318,171500,0.0214,0.0239,0.0184,0.0239,26800,0
COEPW.US,5,20250318,172000,0.0249,0.0253,0.022999,0.0253,3000,0
COEPW.US,5,20250318,172500,0.026101,0.0269,0.026101,0.0269,5000,0
COEPW.US,5,20250320,194500,0.0193,0.0194,0.0193,0.0194,850,0
COEPW.US,5,20250320,203000,0.0237,0.0237,0.0237,0.0237,100,0
COEPW.US,5,20250321,153000,0.0235,0.0235,0.0235,0.0235,100,0
COEPW.US,5,20250321,160500,0.019106,0.019106,0.019106,0.019106,103,0
COEPW.US,5,20250321,181000,0.0235,0.0235,0.0235,0.0235,400,0
COEPW.US,5,20250321,194000,0.0235,0.0235,0.0235,0.0235,100,0
COEPW.US,5,20250321,195500,0.0235,0.0235,0.0235,0.0235,138,0
COEPW.US,5,20250324,200000,0.0189,0.023,0.0186,0.023,10100,0
COEPW.US,5,20250325,143000,0.0185,0.0185,0.0185,0.0185,1000,0
COEPW.US,5,20250325,150500,0.0211,0.0211,0.0211,0.0211,500,0
COEPW.US,5,20250325,175500,0.022181,0.022181,0.022,0.022,1300,0
COEPW.US,5,20250325,203000,0.0219,0.0219,0.0219,0.0219,300,0
COEPW.US,5,20250325,203500,0.0219,0.0219,0.0219,0.0219,1000,0
COEPW.US,5,20250327,164000,0.0156,0.0199,0.0156,0.0199,4240,0
COEPW.US,5,20250327,173000,0.0198,0.0198,0.0198,0.0198,200,0
COEPW.US,5,20250327,191000,0.0198,0.0198,0.0198,0.0198,100,0
COEPW.US,5,20250327,195500,0.0198,0.0198,0.0198,0.0198,200,0
COEPW.US,5,20250327,202000,0.0198,0.0198,0.0198,0.0198,2600,0
COEPW.US,5,20250327,203000,0.0198,0.0198,0.0198,0.0198,340,0
COEPW.US,5,20250328,144000,0.0157,0.0157,0.0157,0.0157,500,0
COEPW.US,5,20250328,195000,0.0197,0.0197,0.0197,0.0197,100,0
