<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATMV.US,5,20250224,215500,11.52,11.53,11.52,11.53,152300,0
ATMV.US,5,20250225,210000,11.57,11.57,11.5635,11.5635,400,0
ATMV.US,5,20250226,193000,11.5301,11.5301,11.5301,11.5301,200,0
ATMV.US,5,20250307,212000,11.55,11.55,11.55,11.55,1000,0
ATMV.US,5,20250307,214500,11.54,11.54,11.54,11.54,99082,0
ATMV.US,5,20250312,194000,11.555,11.555,11.555,11.555,200,0
ATMV.US,5,20250312,194500,11.555,11.555,11.555,11.555,200,0
ATMV.US,5,20250312,202500,11.56,11.56,11.56,11.56,1000,0
ATMV.US,5,20250317,202000,11.56,11.56,11.56,11.56,900,0
ATMV.US,5,20250321,161500,11.56,11.56,11.56,11.56,1000,0
ATMV.US,5,20250325,172000,11.54,11.54,11.54,11.54,1000,0
ATMV.US,5,20250327,203000,11.59,11.59,11.59,11.59,24659,0
ATMV.US,5,20250408,184000,11.62,11.62,11.62,11.62,5600,0
ATMV.US,5,20250410,213500,11.64,11.64,11.64,11.64,100,0
ATMV.US,5,20250410,214000,11.64,11.64,11.64,11.64,1860,0
ATMV.US,5,20250416,215500,11.65,11.65,11.65,11.65,200,0
ATMV.US,5,20250421,213000,11.65,11.65,11.65,11.65,1000,0
ATMV.US,5,20250421,215000,11.65,11.65,11.65,11.65,200,0
ATMV.US,5,20250422,183500,11.65,11.65,11.65,11.65,194221,0
ATMV.US,5,20250422,185500,11.65,11.65,11.65,11.65,100000,0
ATMV.US,5,20250423,212500,11.66,11.66,11.66,11.66,2000,0
ATMV.US,5,20250425,202000,11.67,11.67,11.67,11.67,1093,0
ATMV.US,5,20250506,175000,11.75,11.75,11.75,11.75,200,0
ATMV.US,5,20250506,204000,11.69,11.69,11.69,11.69,625,0
ATMV.US,5,20250507,153000,11.74,11.74,11.74,11.74,163,0
ATMV.US,5,20250507,160000,11.77,11.77,11.77,11.77,3500,0
ATMV.US,5,20250508,172000,11.78,11.78,11.78,11.78,2500,0
ATMV.US,5,20250508,172500,11.79,11.79,11.79,11.79,799,0
ATMV.US,5,20250508,173000,11.86,11.87,11.86,11.87,1990,0
ATMV.US,5,20250508,173500,11.86,11.87,11.7005,11.78,6200,0
ATMV.US,5,20250508,174000,11.7,11.7,11.7,11.7,5807,0
ATMV.US,5,20250512,153000,11.6,11.6,11.6,11.6,200,0
ATMV.US,5,20250512,154500,11.62,11.62,11.62,11.62,225,0
ATMV.US,5,20250512,155500,11.62,11.62,11.62,11.62,200,0
ATMV.US,5,20250512,184500,11.6345,11.6345,11.6345,11.6345,600,0
ATMV.US,5,20250519,153000,11.71,11.71,11.71,11.71,600,0
ATMV.US,5,20250522,161500,11.71,11.71,11.71,11.71,100,0
ATMV.US,5,20250522,185500,11.78,11.78,11.78,11.78,100,0
ATMV.US,5,20250522,203000,11.78,11.78,11.78,11.78,100,0
ATMV.US,5,20250616,153000,11.84,11.84,11.84,11.84,100,0
ATMV.US,5,20250624,153000,11.78,11.78,11.78,11.78,100,0
ATMV.US,5,20250708,202000,11.8717,11.89,11.8717,11.89,200,0
ATMV.US,5,20250710,175500,11.84,11.84,11.84,11.84,100,0
ATMV.US,5,20250714,153000,11.89,11.89,11.8899,11.8899,200,0
ATMV.US,5,20250714,153500,11.84,11.8582,11.84,11.8582,200,0
ATMV.US,5,20250715,182000,11.865,11.8899,11.865,11.8899,200,0
ATMV.US,5,20250717,174500,11.89,11.89,11.89,11.89,5985,0
ATMV.US,5,20250717,190000,11.9,11.9,11.9,11.9,2416,0
ATMV.US,5,20250717,212500,11.9,11.9,11.9,11.9,100,0
