<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVDX.US,5,20250224,153000,9.27,9.27,9.17,9.17,8324,0
AVDX.US,5,20250224,153500,9.18,9.18,9.13,9.13,2876,0
AVDX.US,5,20250224,154000,9.14,9.155,9.125,9.155,2865,0
AVDX.US,5,20250224,154500,9.1574,9.17,9.13,9.13,4769,0
AVDX.US,5,20250224,155000,9.125,9.125,9.08,9.1,2202,0
AVDX.US,5,20250224,155500,9.1,9.1,9.065,9.065,3028,0
AVDX.US,5,20250224,160000,9.06,9.06,9.03,9.03,4604,0
AVDX.US,5,20250224,160500,9.025,9.05,8.995,9.035,6706,0
AVDX.US,5,20250224,161000,9.05,9.05,9.035,9.045,6522,0
AVDX.US,5,20250224,161500,9.045,9.07,9.02,9.025,8503,0
AVDX.US,5,20250224,162000,9.025,9.05,9.025,9.05,3497,0
AVDX.US,5,20250224,162500,9.045,9.045,9.01,9.01,3332,0
AVDX.US,5,20250224,163000,9.015,9.025,9.01,9.025,6549,0
AVDX.US,5,20250224,163500,9.025,9.035,9.005,9.01,3748,0
AVDX.US,5,20250224,164000,9.01,9.035,8.99,9,8193,0
AVDX.US,5,20250224,164500,9.01,9.02,8.99,9.015,5288,0
AVDX.US,5,20250224,165000,9.02,9.03,9.01,9.015,2623,0
AVDX.US,5,20250224,165500,9.015,9.015,8.995,9.005,4660,0
AVDX.US,5,20250224,170000,9,9.015,8.99,9.01,3785,0
AVDX.US,5,20250224,170500,9.01,9.035,9.01,9.035,7614,0
AVDX.US,5,20250224,171000,9.04,9.055,9.04,9.05,1741,0
AVDX.US,5,20250224,171500,9.05,9.06,9.05,9.05,3060,0
AVDX.US,5,20250224,172000,9.05,9.055,9.04,9.055,2912,0
AVDX.US,5,20250224,172500,9.05,9.075,9.05,9.075,4719,0
AVDX.US,5,20250224,173000,9.075,9.075,9.06,9.06,2415,0
AVDX.US,5,20250224,173500,9.06,9.075,9.05,9.06,6824,0
AVDX.US,5,20250224,174000,9.065,9.11,9.06,9.1,5427,0
AVDX.US,5,20250224,174500,9.095,9.105,9.09,9.09,1400,0
AVDX.US,5,20250224,175000,9.09,9.09,9.08,9.085,1600,0
AVDX.US,5,20250224,175500,9.085,9.09,9.07,9.075,1565,0
AVDX.US,5,20250224,180000,9.075,9.09,9.075,9.08,1197,0
AVDX.US,5,20250224,180500,9.085,9.095,9.08,9.095,4425,0
AVDX.US,5,20250224,181000,9.095,9.095,9.095,9.095,607,0
AVDX.US,5,20250224,181500,9.095,9.125,9.095,9.125,2274,0
AVDX.US,5,20250224,182000,9.13,9.135,9.115,9.115,2600,0
AVDX.US,5,20250224,182500,9.115,9.12,9.11,9.115,1547,0
AVDX.US,5,20250224,183000,9.11,9.115,9.1,9.1,600,0
AVDX.US,5,20250224,183500,9.11,9.125,9.11,9.125,1590,0
AVDX.US,5,20250224,184000,9.12,9.14,9.12,9.12,5885,0
AVDX.US,5,20250224,184500,9.115,9.115,9.115,9.115,203,0
AVDX.US,5,20250224,185000,9.115,9.115,9.11,9.11,5682,0
AVDX.US,5,20250224,185500,9.12,9.125,9.12,9.125,2371,0
AVDX.US,5,20250224,190000,9.125,9.13,9.125,9.13,550,0
AVDX.US,5,20250224,190500,9.125,9.135,9.125,9.125,6169,0
AVDX.US,5,20250224,191000,9.125,9.125,9.125,9.125,100,0
AVDX.US,5,20250224,191500,9.1208,9.14,9.1208,9.125,11220,0
AVDX.US,5,20250224,192000,9.125,9.145,9.125,9.145,3508,0
AVDX.US,5,20250224,192500,9.145,9.15,9.145,9.145,800,0
AVDX.US,5,20250224,193000,9.15,9.15,9.135,9.14,3956,0
AVDX.US,5,20250224,193500,9.14,9.155,9.14,9.155,6508,0
AVDX.US,5,20250224,194000,9.155,9.17,9.155,9.17,2316,0
AVDX.US,5,20250224,194500,9.16,9.17,9.14,9.14,4278,0
AVDX.US,5,20250224,195000,9.145,9.145,9.145,9.145,743,0
AVDX.US,5,20250224,195500,9.145,9.145,9.14,9.144,673,0
AVDX.US,5,20250224,200000,9.145,9.17,9.145,9.155,3238,0
AVDX.US,5,20250224,200500,9.15,9.15,9.145,9.145,3531,0
AVDX.US,5,20250224,201000,9.145,9.145,9.145,9.145,940,0
AVDX.US,5,20250224,201500,9.145,9.145,9.135,9.135,1868,0
AVDX.US,5,20250224,202000,9.14,9.15,9.14,9.145,4582,0
AVDX.US,5,20250224,202500,9.145,9.145,9.145,9.145,367,0
AVDX.US,5,20250224,203000,9.145,9.155,9.145,9.155,1775,0
AVDX.US,5,20250224,203500,9.155,9.17,9.155,9.17,2087,0
AVDX.US,5,20250224,204000,9.165,9.17,9.16,9.165,2051,0
AVDX.US,5,20250224,204500,9.165,9.1656,9.16,9.165,1905,0
AVDX.US,5,20250224,205000,9.165,9.175,9.165,9.175,6175,0
AVDX.US,5,20250224,205500,9.175,9.18,9.17,9.175,2106,0
AVDX.US,5,20250224,210000,9.18,9.185,9.165,9.18,11324,0
AVDX.US,5,20250224,210500,9.175,9.185,9.17,9.18,7338,0
AVDX.US,5,20250224,211000,9.171,9.19,9.17,9.19,5770,0
AVDX.US,5,20250224,211500,9.19,9.19,9.175,9.185,12096,0
AVDX.US,5,20250224,212000,9.185,9.185,9.175,9.185,11541,0
AVDX.US,5,20250224,212500,9.18,9.19,9.18,9.185,6369,0
AVDX.US,5,20250224,213000,9.185,9.195,9.165,9.185,31223,0
AVDX.US,5,20250224,213500,9.185,9.185,9.17,9.18,13474,0
AVDX.US,5,20250224,214000,9.18,9.18,9.17,9.175,19280,0
AVDX.US,5,20250224,214500,9.1725,9.18,9.15,9.155,16029,0
AVDX.US,5,20250224,215000,9.16,9.175,9.12,9.12,38307,0
AVDX.US,5,20250224,215500,9.12,9.14,9.11,9.11,100681,0
AVDX.US,5,20250225,153000,9.11,9.23,9.11,9.22,5051,0
AVDX.US,5,20250225,153500,9.184,9.24,9.184,9.24,3743,0
AVDX.US,5,20250225,154000,9.25,9.25,9.195,9.195,2500,0
AVDX.US,5,20250225,154500,9.195,9.26,9.195,9.22,11629,0
AVDX.US,5,20250225,155000,9.22,9.22,9.13,9.135,3797,0
AVDX.US,5,20250225,155500,9.14,9.18,9.13,9.13,5115,0
AVDX.US,5,20250225,160000,9.125,9.125,9.065,9.08,4802,0
AVDX.US,5,20250225,160500,9.085,9.085,9.055,9.08,5714,0
AVDX.US,5,20250225,161000,9.09,9.09,9.055,9.055,5237,0
AVDX.US,5,20250225,161500,9.07,9.075,9.05,9.055,6559,0
AVDX.US,5,20250225,162000,9.055,9.12,9.055,9.06,15163,0
AVDX.US,5,20250225,162500,9.05,9.065,9.02,9.02,2612,0
AVDX.US,5,20250225,163000,9.04,9.04,9.02,9.03,6393,0
AVDX.US,5,20250225,163500,9.04,9.05,9.03,9.045,7449,0
AVDX.US,5,20250225,164000,9.0446,9.065,9.0446,9.05,4547,0
AVDX.US,5,20250225,164500,9.055,9.065,9.04,9.065,5654,0
AVDX.US,5,20250225,165000,9.06,9.09,9.055,9.08,8674,0
AVDX.US,5,20250225,165500,9.065,9.065,9.05,9.05,7634,0
AVDX.US,5,20250225,170000,9.045,9.045,9.02,9.025,4340,0
AVDX.US,5,20250225,170500,9.025,9.045,9.02,9.035,6791,0
AVDX.US,5,20250225,171000,9.035,9.04,9.03,9.03,3915,0
AVDX.US,5,20250225,171500,9.035,9.035,9.01,9.02,4709,0
AVDX.US,5,20250225,172000,9.025,9.025,9.01,9.01,7712,0
AVDX.US,5,20250225,172500,9.015,9.015,9,9,5566,0
AVDX.US,5,20250225,173000,9.01,9.01,9,9.005,8430,0
AVDX.US,5,20250225,173500,9,9.01,8.99,8.995,8646,0
AVDX.US,5,20250225,174000,8.99,9.01,8.99,9,2894,0
AVDX.US,5,20250225,174500,9,9.02,8.9995,9.02,3397,0
AVDX.US,5,20250225,175000,9.015,9.015,9,9,5683,0
AVDX.US,5,20250225,175500,9,9.1,9,9.085,34255,0
AVDX.US,5,20250225,180000,9.09,9.105,9.08,9.08,6372,0
AVDX.US,5,20250225,180500,9.08,9.08,9.05,9.06,6140,0
AVDX.US,5,20250225,181000,9.065,9.065,9.045,9.045,4369,0
AVDX.US,5,20250225,181500,9.045,9.05,9.04,9.0405,3371,0
AVDX.US,5,20250225,182000,9.04,9.04,9.02,9.025,5634,0
AVDX.US,5,20250225,182500,9.02,9.03,9.01,9.02,7390,0
AVDX.US,5,20250225,183000,9.015,9.02,9.015,9.015,2735,0
