<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNTM.US,5,20250224,153000,0.868,0.868,0.82,0.82,5196,0
CNTM.US,5,20250224,153500,0.8447,0.8447,0.8447,0.8447,100,0
CNTM.US,5,20250224,154000,0.844999,0.844999,0.844999,0.844999,1000,0
CNTM.US,5,20250224,154500,0.8445,0.869,0.84,0.8567,1190,0
CNTM.US,5,20250224,155000,0.84,0.86,0.84,0.86,4600,0
CNTM.US,5,20250224,155500,0.8599,0.8599,0.8599,0.8599,100,0
CNTM.US,5,20250224,160000,0.8425,0.8425,0.84,0.84,1150,0
CNTM.US,5,20250224,161000,0.8349,0.8349,0.8275,0.8349,337,0
CNTM.US,5,20250224,161500,0.83499,0.83499,0.83499,0.83499,100,0
CNTM.US,5,20250224,162000,0.8299,0.8299,0.82,0.8201,11387,0
CNTM.US,5,20250224,162500,0.82,0.82,0.8101,0.8101,8193,0
CNTM.US,5,20250224,163000,0.8101,0.8141,0.81,0.814,7895,0
CNTM.US,5,20250224,163500,0.8149,0.8199,0.805,0.8051,5510,0
CNTM.US,5,20250224,164500,0.8125,0.8125,0.8,0.8125,34075,0
CNTM.US,5,20250224,165000,0.8,0.8124,0.8,0.8124,534,0
CNTM.US,5,20250224,165500,0.80625,0.80625,0.80625,0.80625,100,0
CNTM.US,5,20250224,170000,0.8125,0.8125,0.8125,0.8125,1000,0
CNTM.US,5,20250224,170500,0.8,0.80625,0.8,0.8001,11412,0
CNTM.US,5,20250224,171000,0.8,0.8,0.7897,0.7897,14240,0
CNTM.US,5,20250224,171500,0.7917,0.80015,0.787801,0.80015,3588,0
CNTM.US,5,20250224,172000,0.80015,0.80125,0.80015,0.80125,420,0
CNTM.US,5,20250224,172500,0.80375,0.80375,0.80375,0.80375,240,0
CNTM.US,5,20250224,173500,0.7951,0.8125,0.795,0.799,7922,0
CNTM.US,5,20250224,174000,0.8,0.803,0.7966,0.7966,3493,0
CNTM.US,5,20250224,175000,0.80125,0.80125,0.79,0.79,2692,0
CNTM.US,5,20250224,175500,0.79,0.7951,0.79,0.79505,369,0
CNTM.US,5,20250224,180000,0.8001,0.8001,0.79,0.79,2773,0
CNTM.US,5,20250224,180500,0.8,0.8,0.79505,0.79505,210,0
CNTM.US,5,20250224,181000,0.8,0.8,0.8,0.8,350,0
CNTM.US,5,20250224,181500,0.7999,0.7999,0.79505,0.79505,3831,0
CNTM.US,5,20250224,182000,0.8001,0.8001,0.8,0.8,510,0
CNTM.US,5,20250224,183000,0.79505,0.79505,0.79505,0.79505,100,0
CNTM.US,5,20250224,185000,0.8001,0.8001,0.7976,0.7976,2413,0
CNTM.US,5,20250224,185500,0.8,0.8,0.7951,0.7951,221,0
CNTM.US,5,20250224,190000,0.79,0.79,0.79,0.79,140,0
CNTM.US,5,20250224,190500,0.79,0.8,0.79,0.8,7079,0
CNTM.US,5,20250224,191000,0.7955,0.801,0.79,0.792673,1600,0
CNTM.US,5,20250224,191500,0.7927,0.7927,0.79,0.79,1214,0
CNTM.US,5,20250224,192000,0.792699,0.792699,0.792699,0.792699,250,0
CNTM.US,5,20250224,192500,0.7901,0.7901,0.79,0.7901,2281,0
CNTM.US,5,20250224,193000,0.79,0.79,0.79,0.79,2594,0
