<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BETRW.US,5,20250224,160000,0.0585,0.063,0.0585,0.063,500,0
BETRW.US,5,20250225,153000,0.0598,0.0598,0.0598,0.0598,1365,0
BETRW.US,5,20250225,175500,0.0525,0.0603,0.0525,0.0603,1200,0
BETRW.US,5,20250225,191000,0.0594,0.0594,0.0594,0.0594,100,0
BETRW.US,5,20250225,194500,0.0594,0.0598,0.048,0.0568,4037,0
BETRW.US,5,20250225,200500,0.06,0.06,0.0598,0.0599,4100,0
BETRW.US,5,20250225,201500,0.0599,0.0599,0.0599,0.0599,200,0
BETRW.US,5,20250227,153000,0.0598,0.0598,0.0598,0.0598,1302,0
BETRW.US,5,20250305,183000,0.065,0.065,0.048,0.048,800,0
BETRW.US,5,20250305,184500,0.048,0.048,0.048,0.048,410,0
BETRW.US,5,20250305,191000,0.0555,0.0591,0.0555,0.0591,500,0
BETRW.US,5,20250305,192500,0.048,0.048,0.048,0.048,700,0
BETRW.US,5,20250305,194000,0.048,0.048,0.048,0.048,400,0
BETRW.US,5,20250305,194500,0.048,0.048,0.048,0.048,100,0
BETRW.US,5,20250305,195500,0.0554,0.0554,0.0554,0.0554,300,0
BETRW.US,5,20250305,200500,0.048,0.048,0.048,0.048,290,0
BETRW.US,5,20250305,201500,0.0553,0.0553,0.048,0.048,300,0
BETRW.US,5,20250305,202000,0.048,0.048,0.048,0.048,100,0
BETRW.US,5,20250305,204000,0.0548,0.0548,0.0548,0.0548,300,0
BETRW.US,5,20250305,205500,0.0575,0.0575,0.0575,0.0575,300,0
BETRW.US,5,20250305,210000,0.0625,0.0625,0.0625,0.0625,300,0
BETRW.US,5,20250305,210500,0.0598,0.0598,0.0598,0.0598,100,0
BETRW.US,5,20250305,211000,0.048,0.05525,0.048,0.048101,400,0
BETRW.US,5,20250305,212500,0.0548,0.0548,0.0548,0.0548,300,0
BETRW.US,5,20250305,213500,0.048,0.048,0.048,0.048,300,0
BETRW.US,5,20250305,214000,0.048,0.048,0.048,0.048,300,0
BETRW.US,5,20250305,215500,0.048,0.05525,0.048,0.048,800,0
BETRW.US,5,20250306,154500,0.0599,0.06,0.0599,0.06,900,0
BETRW.US,5,20250306,155000,0.0598,0.090001,0.0598,0.090001,8472,0
BETRW.US,5,20250306,155500,0.089,0.089,0.08,0.08,300,0
BETRW.US,5,20250306,163000,0.0505,0.0989,0.0505,0.0989,200,0
BETRW.US,5,20250306,175000,0.09,0.09,0.0506,0.0507,1000,0
BETRW.US,5,20250306,182000,0.0501,0.056001,0.049,0.054322,11036,0
BETRW.US,5,20250306,192000,0.0494,0.0494,0.048,0.048,3073,0
BETRW.US,5,20250306,194500,0.0733,0.0733,0.0733,0.0733,232,0
BETRW.US,5,20250307,153000,0.0799,0.095,0.0799,0.095,2926,0
BETRW.US,5,20250307,160000,0.0946,0.0946,0.0946,0.0946,500,0
BETRW.US,5,20250307,161500,0.0946,0.0946,0.0946,0.0946,150,0
BETRW.US,5,20250307,175000,0.0614,0.0807,0.0614,0.0807,700,0
BETRW.US,5,20250307,185000,0.0807,0.0807,0.0807,0.0807,100,0
BETRW.US,5,20250310,194500,0.0635,0.0797,0.0635,0.0797,2400,0
BETRW.US,5,20250311,144500,0.083,0.083,0.083,0.083,1843,0
BETRW.US,5,20250311,145500,0.0961,0.1,0.0961,0.0969,9782,0
BETRW.US,5,20250311,170000,0.0989,0.0989,0.0989,0.0989,100,0
BETRW.US,5,20250311,174500,0.0999,0.0999,0.0999,0.0999,1000,0
BETRW.US,5,20250311,182500,0.0989,0.1,0.0989,0.0994,6248,0
BETRW.US,5,20250312,152500,0.087551,0.087551,0.087551,0.087551,300,0
BETRW.US,5,20250312,175000,0.076001,0.076001,0.076001,0.076001,150,0
BETRW.US,5,20250312,181500,0.076,0.076,0.0759,0.0759,300,0
BETRW.US,5,20250312,184000,0.0754,0.0754,0.0751,0.0751,500,0
BETRW.US,5,20250312,192000,0.0751,0.0751,0.0751,0.0751,100,0
BETRW.US,5,20250312,192500,0.0758,0.0758,0.0757,0.0757,1200,0
BETRW.US,5,20250312,194000,0.09,0.095,0.09,0.09,1705,0
BETRW.US,5,20250314,155000,0.0883,0.0894,0.0875,0.0894,6300,0
BETRW.US,5,20250314,161500,0.1,0.1,0.0983,0.1,1654,0
BETRW.US,5,20250314,162000,0.1,0.1,0.06,0.06,20920,0
BETRW.US,5,20250314,163000,0.082,0.082,0.071049,0.071049,2000,0
BETRW.US,5,20250314,201500,0.0797,0.0797,0.079,0.079,997,0
BETRW.US,5,20250314,202000,0.080501,0.082,0.080501,0.082,1302,0
BETRW.US,5,20250314,202500,0.0891,0.0891,0.0891,0.0891,368,0
BETRW.US,5,20250314,204000,0.084,0.084,0.084,0.084,600,0
BETRW.US,5,20250317,163000,0.074,0.074,0.0716,0.0716,5300,0
BETRW.US,5,20250317,201500,0.0941,0.095,0.0941,0.095,1800,0
BETRW.US,5,20250319,185500,0.0732,0.0732,0.0732,0.0732,189,0
BETRW.US,5,20250319,200500,0.0934,0.0934,0.0934,0.0934,200,0
BETRW.US,5,20250320,144500,0.092,0.1,0.092,0.1,5304,0
BETRW.US,5,20250320,145500,0.1,0.1,0.1,0.1,100,0
BETRW.US,5,20250320,150000,0.11,0.12,0.11,0.12,2530,0
BETRW.US,5,20250320,150500,0.16,0.2,0.14,0.14,9641,0
BETRW.US,5,20250320,151000,0.0914,0.0914,0.0814,0.0814,15664,0
BETRW.US,5,20250320,162000,0.0888,0.1098,0.088713,0.0893,3753,0
BETRW.US,5,20250320,162500,0.0972,0.097626,0.0972,0.097626,950,0
BETRW.US,5,20250320,175000,0.1,0.1,0.1,0.1,400,0
BETRW.US,5,20250320,180000,0.1,0.1,0.1,0.1,223,0
BETRW.US,5,20250320,185000,0.1,0.1,0.1,0.1,200,0
