<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DWAT.US,60,20240412,210000,10.67,10.67,10.67,10.67,316,0
DWAT.US,60,20240412,220000,10.63,10.63,10.63,10.63,316,0
DWAT.US,60,20240418,210000,10.39,10.39,10.39,10.39,909,0
DWAT.US,60,20240418,220000,10.4,10.4,10.4,10.4,900,0
DWAT.US,60,20240424,180000,10.4899,10.4899,10.38,10.46,7626,0
DWAT.US,60,20240501,170000,10.395,10.395,10.395,10.395,100,0
DWAT.US,60,20240506,180000,10.6701,10.6701,10.6701,10.6701,100,0
DWAT.US,60,20240506,200000,10.7206,10.7206,10.7206,10.7206,260,0
DWAT.US,60,20240510,160000,10.76,10.76,10.76,10.76,867,0
DWAT.US,60,20240510,220000,10.79,10.7901,10.79,10.7901,200,0
DWAT.US,60,20240520,170000,10.98,10.98,10.98,10.98,100,0
DWAT.US,60,20240522,220000,10.9,10.9002,10.9,10.9002,400,0
DWAT.US,60,20240614,160000,11.04,11.04,10.9,11.01,12066,0
DWAT.US,60,20240621,170000,11.0966,11.0966,11.0201,11.03,1173,0
DWAT.US,60,20240701,160000,11.01,11.01,11,11,828,0
DWAT.US,60,20240705,220000,11.18,11.1873,11.18,11.1873,372,0
DWAT.US,60,20240708,210000,11.1862,11.1862,11.1862,11.1862,300,0
DWAT.US,60,20240711,180000,11.1897,11.29,11.1897,11.2867,1665,0
DWAT.US,60,20240712,220000,11.37,11.3795,11.37,11.3795,300,0
DWAT.US,60,20240715,190000,11.3701,11.3767,11.37,11.37,934,0
DWAT.US,60,20240725,180000,10.9603,10.9603,10.9603,10.9603,100,0
DWAT.US,60,20240725,200000,11.03,11.03,11.03,11.03,100,0
DWAT.US,60,20240726,160000,10.94,10.94,10.94,10.94,100,0
DWAT.US,60,20240726,170000,11,11,11,11,100,0
DWAT.US,60,20240726,220000,11,11,11,11,283,0
DWAT.US,60,20240802,160000,11.17,11.1701,10.75,10.76,1171,0
DWAT.US,60,20240802,170000,10.69,10.69,10.65,10.65,600,0
DWAT.US,60,20240802,220000,10.69,10.69,10.69,10.69,1300,0
DWAT.US,60,20240808,170000,10.631,10.65,10.631,10.65,1175,0
DWAT.US,60,20240808,220000,10.705,10.705,10.705,10.705,273,0
DWAT.US,60,20240809,160000,10.6899,10.6899,10.68,10.68,916,0
DWAT.US,60,20240809,170000,10.71,10.7101,10.71,10.7101,1800,0
DWAT.US,60,20240812,220000,10.72,10.72,10.72,10.72,100,0
DWAT.US,60,20240813,190000,10.86,10.87,10.86,10.87,300,0
DWAT.US,60,20240814,200000,10.9099,10.9099,10.9099,10.9099,600,0
DWAT.US,60,20240814,210000,10.9,10.9001,10.9,10.9001,1200,0
DWAT.US,60,20240815,170000,11.05,11.08,11.05,11.08,400,0
DWAT.US,60,20240815,200000,11.1,11.1,11.1,11.1,100,0
DWAT.US,60,20240820,210000,11.25,11.26,11.25,11.25,300,0
DWAT.US,60,20240820,220000,11.25,11.25,11.25,11.25,247,0
DWAT.US,60,20240822,200000,11.22,11.22,11.22,11.22,100,0
DWAT.US,60,20240829,220000,11.3472,11.3472,11.29,11.29,248,0
DWAT.US,60,20240905,170000,11.07,11.07,11.07,11.07,125,0
DWAT.US,60,20240906,220000,10.85,10.85,10.84,10.84,200,0
DWAT.US,60,20240909,170000,10.97,10.97,10.97,10.97,100,0
DWAT.US,60,20240909,210000,10.98,10.98,10.98,10.98,100,0
DWAT.US,60,20240909,220000,10.97,10.98,10.97,10.98,500,0
DWAT.US,60,20240912,180000,11.13,11.14,11.12,11.14,800,0
DWAT.US,60,20240912,220000,11.2,11.2,11.2,11.2,100,0
DWAT.US,60,20240913,170000,11.27,11.2702,11.26,11.2702,6200,0
DWAT.US,60,20240918,220000,11.28,11.33,11.27,11.27,500,0
DWAT.US,60,20240919,160000,11.455,11.455,11.455,11.455,100,0
DWAT.US,60,20240919,200000,11.4801,11.4801,11.4801,11.4801,100,0
DWAT.US,60,20240920,160000,10.94,11.43,10.94,11.43,600,0
DWAT.US,60,20240923,170000,11.4651,11.4651,11.4651,11.4651,300,0
DWAT.US,60,20240924,160000,10.66,10.67,10.66,10.67,815,0
DWAT.US,60,20240924,170000,11.45,11.45,11.45,11.45,132,0
DWAT.US,60,20240924,210000,11.5,11.5,11.5,11.5,100,0
DWAT.US,60,20240926,200000,11.56,11.56,11.5599,11.5599,200,0
DWAT.US,60,20240927,220000,11.5101,11.52,11.5101,11.52,299,0
DWAT.US,60,20241002,170000,11.5,11.5,11.5,11.5,100,0
DWAT.US,60,20241002,220000,11.4999,11.4999,11.48,11.4873,600,0
DWAT.US,60,20241003,180000,11.44,11.44,11.44,11.44,399,0
DWAT.US,60,20241003,190000,11.45,11.45,11.45,11.45,100,0
DWAT.US,60,20241003,220000,11.46,11.47,11.46,11.47,300,0
DWAT.US,60,20241007,170000,11.46,11.52,11.44,11.52,2445,0
DWAT.US,60,20241007,180000,11.52,11.52,11.52,11.52,200,0
DWAT.US,60,20241007,190000,11.51,11.51,11.51,11.51,200,0
DWAT.US,60,20241007,200000,11.5,11.5,11.5,11.5,200,0
DWAT.US,60,20241007,220000,11.47,11.47,11.47,11.47,100,0
DWAT.US,60,20241009,170000,11.5301,11.5301,11.5301,11.5301,220,0
DWAT.US,60,20241015,160000,11.44,12.3,11.44,11.79,595,0
DWAT.US,60,20241015,210000,11.6901,11.7009,11.69,11.7009,320,0
DWAT.US,60,20241016,190000,11.73,11.73,11.73,11.73,100,0
DWAT.US,60,20241016,210000,11.76,11.76,11.76,11.76,100,0
DWAT.US,60,20241016,220000,11.76,11.76,11.75,11.75,206,0
DWAT.US,60,20241017,180000,11.775,11.79,11.775,11.79,200,0
DWAT.US,60,20241017,210000,11.76,11.76,11.76,11.76,137,0
DWAT.US,60,20241018,160000,11.81,11.81,11.81,11.81,100,0
DWAT.US,60,20241021,170000,11.85,11.85,11.85,11.85,359,0
DWAT.US,60,20241024,220000,11.75,11.7501,11.75,11.7501,488,0
DWAT.US,60,20241029,190000,11.7819,11.8067,11.7819,11.8067,947,0
DWAT.US,60,20241031,170000,11.57,11.57,11.57,11.57,100,0
DWAT.US,60,20241101,190000,11.58,11.64,11.58,11.64,200,0
DWAT.US,60,20241104,160000,11.67,11.67,11.67,11.67,352,0
DWAT.US,60,20241104,220000,11.58,11.58,11.58,11.58,101,0
DWAT.US,60,20241106,170000,11.87,11.95,11.8429,11.8429,3899,0
DWAT.US,60,20241107,160000,11.94,11.94,11.94,11.94,100,0
DWAT.US,60,20241108,200000,11.93,11.9301,11.93,11.9301,244,0
DWAT.US,60,20241111,220000,11.92,11.92,11.92,11.92,100,0
DWAT.US,60,20241112,210000,11.8886,11.8886,11.8886,11.8886,374,0
DWAT.US,60,20241113,180000,11.9,11.9,11.9,11.9,149,0
DWAT.US,60,20241121,160000,11.85,11.85,11.85,11.85,572,0
DWAT.US,60,20241121,170000,11.8601,11.8601,11.8601,11.8601,204,0
DWAT.US,60,20241122,160000,11.9144,11.9589,11.9144,11.9589,5598,0
DWAT.US,60,20241129,170000,12,12.0001,12,12.0001,736,0
DWAT.US,60,20241213,210000,11.87,11.8701,11.87,11.8701,4000,0
DWAT.US,60,20241216,180000,11.915,11.92,11.9,11.9076,600,0
DWAT.US,60,20241219,160000,11.6,11.6,11.6,11.6,256,0
DWAT.US,60,20241220,220000,11.54,11.59,11.54,11.59,500,0
DWAT.US,60,20241224,190000,11.73,11.73,11.73,11.73,400,0
DWAT.US,60,20250103,160000,11.59,11.59,11.59,11.59,200,0
DWAT.US,60,20250103,180000,11.62,11.62,11.62,11.62,100,0
DWAT.US,60,20250106,160000,11.7201,11.7201,11.7201,11.7201,100,0
DWAT.US,60,20250107,170000,11.63,11.6301,11.63,11.6301,230,0
DWAT.US,60,20250123,220000,11.53,12.082,11.53,12.082,936,0
DWAT.US,60,20250124,160000,12.11,12.1101,12.11,12.1101,200,0
DWAT.US,60,20250127,220000,11.87,11.87,11.87,11.87,200,0
DWAT.US,60,20250130,170000,12.03,12.05,12.03,12.05,300,0
DWAT.US,60,20250204,210000,11.9936,11.9936,11.9936,11.9936,149,0
DWAT.US,60,20250211,160000,12.0701,12.0701,12.0701,12.0701,149,0
DWAT.US,60,20250213,220000,12.19,12.19,12.19,12.19,100,0
DWAT.US,60,20250219,170000,12.22,12.22,12.22,12.22,100,0
DWAT.US,60,20250224,200000,12.03,12.0301,12.03,12.0301,2728,0
DWAT.US,60,20250228,220000,12,12,11.77,11.89,500,0
DWAT.US,60,20250304,210000,11.57,11.57,11.57,11.57,200,0
DWAT.US,60,20250304,220000,11.75,11.77,11.75,11.77,4266,0
DWAT.US,60,20250305,180000,11.68,11.68,11.68,11.68,332,0
DWAT.US,60,20250311,210000,11.32,11.4,11.32,11.4,800,0
DWAT.US,60,20250312,160000,11.4,11.4,11.38,11.38,200,0
DWAT.US,60,20250312,170000,11.36,11.36,11.36,11.36,600,0
DWAT.US,60,20250326,160000,11.788,11.788,11.75,11.75,245,0
DWAT.US,60,20250328,210000,11.51,11.51,11.51,11.51,236,0
DWAT.US,60,20250401,180000,11.61,11.61,11.6099,11.6099,400,0
DWAT.US,60,20250401,200000,11.56,11.57,11.56,11.57,498,0
DWAT.US,60,20250402,170000,11.63,11.63,11.63,11.63,300,0
DWAT.US,60,20250402,220000,11.69,11.72,11.68,11.68,1460,0
DWAT.US,60,20250403,200000,11.25,11.26,11.25,11.26,200,0
DWAT.US,60,20250403,210000,11.22,11.22,11.22,11.22,100,0
DWAT.US,60,20250403,220000,11.24,11.24,11.15,11.15,400,0
DWAT.US,60,20250404,170000,10.58,10.58,10.58,10.58,200,0
DWAT.US,60,20250404,180000,10.66,10.66,10.66,10.66,100,0
DWAT.US,60,20250404,200000,10.56,10.5709,10.56,10.5709,2000,0
DWAT.US,60,20250404,210000,10.52,10.52,10.52,10.52,200,0
DWAT.US,60,20250408,180000,10.6408,10.6408,10.6408,10.6408,149,0
DWAT.US,60,20250408,190000,10.59,10.59,10.59,10.59,100,0
DWAT.US,60,20250415,200000,10.77,11.2601,10.77,11.2601,600,0
DWAT.US,60,20250415,220000,11.25,11.25,11.25,11.25,500,0
DWAT.US,60,20250422,170000,11.18,11.18,11.08,11.08,8700,0
DWAT.US,60,20250423,160000,11.05,11.05,11.05,11.05,150,0
DWAT.US,60,20250423,170000,11.34,11.35,11.34,11.35,550,0
DWAT.US,60,20250423,180000,11.33,11.33,11.27,11.27,300,0
DWAT.US,60,20250423,190000,11.265,11.34,11.265,11.34,300,0
DWAT.US,60,20250425,160000,11.3911,11.3911,11.3911,11.3911,124,0
DWAT.US,60,20250429,200000,11.3755,11.4893,11.355,11.4893,846,0
DWAT.US,60,20250502,160000,11.65,11.65,11.6499,11.6499,200,0
DWAT.US,60,20250502,170000,11.6192,11.6192,11.6192,11.6192,100,0
DWAT.US,60,20250502,190000,11.6264,11.6264,11.6264,11.6264,100,0
DWAT.US,60,20250502,220000,11.625,11.625,11.61,11.61,399,0
DWAT.US,60,20250507,160000,11.73,11.73,11.7208,11.7208,298,0
DWAT.US,60,20250507,170000,11.71,11.71,11.71,11.71,100,0
DWAT.US,60,20250508,210000,11.72,11.72,11.72,11.72,500,0
DWAT.US,60,20250508,220000,11.7466,11.7466,11.7466,11.7466,1574,0
DWAT.US,60,20250509,160000,11.78,11.78,11.7799,11.7799,200,0
DWAT.US,60,20250509,170000,11.72,11.723,11.72,11.723,348,0
DWAT.US,60,20250509,220000,11.74,11.74,11.74,11.74,213,0
DWAT.US,60,20250513,210000,11.95,11.95,11.95,11.95,100,0
DWAT.US,60,20250513,220000,11.93,11.93,11.93,11.93,100,0
DWAT.US,60,20250515,170000,11.9,11.9,11.9,11.9,100,0
DWAT.US,60,20250515,220000,11.96,11.96,11.96,11.96,174,0
DWAT.US,60,20250519,170000,12.05,12.05,12.0499,12.0499,200,0
DWAT.US,60,20250519,220000,12.06,12.06,12.06,12.06,100,0
DWAT.US,60,20250520,170000,12.11,12.11,12.11,12.11,200,0
DWAT.US,60,20250520,220000,12.08,12.11,12.08,12.11,401,0
DWAT.US,60,20250521,180000,12.11,12.11,12.11,12.11,250,0
DWAT.US,60,20250521,200000,12.01,12.0101,12.01,12.0101,200,0
DWAT.US,60,20250527,220000,12.01,12.09,12.01,12.09,325,0
DWAT.US,60,20250528,170000,12.05,12.05,12.05,12.05,124,0
DWAT.US,60,20250529,220000,12.03,12.08,12.01,12.06,1025,0
DWAT.US,60,20250530,180000,12.02,12.0201,12.02,12.0201,200,0
DWAT.US,60,20250530,190000,11.9901,11.9901,11.9901,11.9901,174,0
DWAT.US,60,20250530,220000,12.0797,12.0797,12.0797,12.0797,174,0
DWAT.US,60,20250602,180000,12.12,12.12,12.12,12.12,100,0
DWAT.US,60,20250602,220000,12.16,12.16,12.16,12.16,100,0
DWAT.US,60,20250603,170000,12.11,12.11,12.11,12.11,100,0
DWAT.US,60,20250604,180000,12.195,12.195,12.195,12.195,150,0
DWAT.US,60,20250604,210000,12.19,12.19,12.19,12.19,100,0
DWAT.US,60,20250604,220000,12.187,12.187,12.187,12.187,100,0
DWAT.US,60,20250605,180000,12.1801,12.1801,12.1801,12.1801,125,0
DWAT.US,60,20250606,160000,12.245,12.245,12.245,12.245,100,0
DWAT.US,60,20250609,220000,12.2,12.2,12.2,12.2,100,0
DWAT.US,60,20250610,170000,12.21,12.21,12.21,12.21,137,0
DWAT.US,60,20250610,220000,12.21,12.21,12.21,12.21,100,0
DWAT.US,60,20250611,190000,12.21,12.21,12.21,12.21,100,0
DWAT.US,60,20250611,200000,12.245,12.245,12.245,12.245,100,0
DWAT.US,60,20250612,190000,12.2705,12.2705,12.2705,12.2705,400,0
DWAT.US,60,20250613,160000,12.21,12.2101,12.21,12.2101,448,0
DWAT.US,60,20250616,200000,12.26,12.26,12.2599,12.2599,298,0
DWAT.US,60,20250617,160000,12.187,12.187,12.187,12.187,150,0
DWAT.US,60,20250617,170000,12.169,12.169,12.169,12.169,2525,0
DWAT.US,60,20250617,190000,12.17,12.17,12.17,12.17,100,0
DWAT.US,60,20250617,210000,12.16,12.16,12.16,12.16,100,0
DWAT.US,60,20250618,170000,12.18,12.26,12.16,12.16,1600,0
DWAT.US,60,20250618,180000,12.16,12.16,12.16,12.16,300,0
DWAT.US,60,20250618,200000,12.16,12.16,12.16,12.16,124,0
DWAT.US,60,20250623,170000,11.02,11.02,11.02,11.02,100,0
DWAT.US,60,20250623,210000,11.02,11.02,11.02,11.02,100,0
