<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PXI.US,5,20250224,161000,44.68,44.68,44.68,44.68,284,0
PXI.US,5,20250224,170500,44.49,44.5,44.49,44.5,400,0
PXI.US,5,20250224,201500,44.715,44.715,44.715,44.715,181,0
PXI.US,5,20250224,205000,44.66,44.66,44.66,44.66,490,0
PXI.US,5,20250224,215500,44.46,44.46,44.46,44.46,100,0
PXI.US,5,20250225,153500,44.51,44.51,44.4268,44.4268,200,0
PXI.US,5,20250225,171000,43.5885,43.5885,43.5885,43.5885,123,0
PXI.US,5,20250225,173500,43.48,43.48,43.48,43.48,200,0
PXI.US,5,20250225,191000,43.82,43.82,43.82,43.82,200,0
PXI.US,5,20250225,191500,43.84,43.84,43.84,43.84,353,0
PXI.US,5,20250225,204000,43.92,43.92,43.92,43.92,200,0
PXI.US,5,20250225,204500,43.92,43.92,43.92,43.92,1576,0
PXI.US,5,20250225,212000,44.03,44.03,44.03,44.03,100,0
PXI.US,5,20250225,213500,44.03,44.03,44.03,44.03,100,0
PXI.US,5,20250225,214000,43.88,43.88,43.88,43.88,100,0
PXI.US,5,20250225,214500,43.85,43.85,43.85,43.85,100,0
PXI.US,5,20250225,215000,43.92,43.92,43.8,43.8,500,0
PXI.US,5,20250226,164000,44.0669,44.0669,44.0669,44.0669,430,0
PXI.US,5,20250226,165000,44.15,44.15,44.15,44.15,300,0
PXI.US,5,20250226,181000,44.25,44.25,44.25,44.25,150,0
PXI.US,5,20250226,181500,44.281,44.281,44.281,44.281,100,0
PXI.US,5,20250226,185500,44.1,44.1,44.1,44.1,744,0
PXI.US,5,20250226,193500,43.94,43.94,43.9305,43.9305,300,0
PXI.US,5,20250226,201000,43.86,43.86,43.86,43.86,200,0
PXI.US,5,20250226,204500,43.995,43.995,43.995,43.995,100,0
PXI.US,5,20250226,210500,43.7986,43.86,43.7986,43.86,380,0
PXI.US,5,20250226,213500,43.85,43.85,43.85,43.85,100,0
PXI.US,5,20250226,215500,43.95,43.95,43.95,43.95,500,0
PXI.US,5,20250227,163000,43.85,43.85,43.85,43.85,100,0
PXI.US,5,20250227,165500,43.71,43.71,43.71,43.71,200,0
PXI.US,5,20250227,171000,43.94,43.94,43.94,43.94,200,0
PXI.US,5,20250227,174500,43.91,43.91,43.91,43.91,350,0
PXI.US,5,20250227,175000,43.84,43.84,43.84,43.84,200,0
PXI.US,5,20250227,184000,43.94,43.94,43.94,43.94,200,0
PXI.US,5,20250227,185500,43.919,43.919,43.919,43.919,155,0
PXI.US,5,20250227,190500,44.04,44.04,44.04,44.04,504,0
PXI.US,5,20250227,211500,43.75,43.75,43.75,43.75,200,0
PXI.US,5,20250227,213000,43.78,43.78,43.78,43.78,100,0
PXI.US,5,20250227,214000,43.705,43.705,43.705,43.705,100,0
PXI.US,5,20250228,153500,43.3114,43.3114,43.3114,43.3114,127,0
PXI.US,5,20250228,162000,43.715,43.84,43.715,43.84,410,0
PXI.US,5,20250228,165000,43.9116,43.9116,43.9116,43.9116,200,0
PXI.US,5,20250228,191000,43.585,43.585,43.585,43.585,200,0
PXI.US,5,20250228,191500,43.47,43.47,43.47,43.47,100,0
PXI.US,5,20250228,195500,44.0109,44.0109,44.0109,44.0109,257,0
PXI.US,5,20250228,200000,43.945,43.945,43.945,43.945,100,0
PXI.US,5,20250228,202000,43.865,43.865,43.865,43.865,100,0
PXI.US,5,20250228,214000,44.1,44.1,44.1,44.1,100,0
PXI.US,5,20250228,214500,44.14,44.14,44.14,44.14,100,0
PXI.US,5,20250228,215000,44.18,44.18,44.16,44.16,200,0
PXI.US,5,20250303,155500,44.19,44.19,44.19,44.19,200,0
PXI.US,5,20250303,160000,43.8201,43.8201,43.8201,43.8201,102,0
PXI.US,5,20250303,170000,44.0445,44.0966,44.0445,44.07,1480,0
PXI.US,5,20250303,171500,44.0119,44.0119,44.0119,44.0119,114,0
PXI.US,5,20250303,173000,44.015,44.015,44.015,44.015,100,0
PXI.US,5,20250303,174000,43.94,43.94,43.94,43.94,225,0
PXI.US,5,20250303,174500,43.99,43.99,43.99,43.99,151,0
PXI.US,5,20250303,182000,44.349,44.349,44.349,44.349,143,0
PXI.US,5,20250303,191000,43.48,43.48,43.4,43.4,432,0
PXI.US,5,20250303,191500,43.29,43.31,43.28,43.31,366,0
PXI.US,5,20250303,192000,43.2006,43.28,43.19,43.28,1133,0
PXI.US,5,20250303,192500,43.1407,43.1407,43.1407,43.1407,332,0
PXI.US,5,20250303,194000,43.0189,43.0189,43.0189,43.0189,312,0
PXI.US,5,20250303,194500,42.97,43.1085,42.96,43.1085,611,0
PXI.US,5,20250303,195000,42.9621,42.9621,42.9621,42.9621,311,0
PXI.US,5,20250303,195500,42.9694,42.9694,42.9694,42.9694,311,0
PXI.US,5,20250303,201000,43.170861,43.170861,43.170861,43.170861,140,0
PXI.US,5,20250303,210500,42.58,42.58,42.58,42.58,117,0
PXI.US,5,20250303,212000,42.4,42.4,42.4,42.4,100,0
PXI.US,5,20250303,213000,42.37,42.37,42.37,42.37,100,0
PXI.US,5,20250303,213500,42.2172,42.2172,42.2172,42.2172,166,0
PXI.US,5,20250303,214500,42.2079,42.2079,42.2079,42.2079,300,0
PXI.US,5,20250303,215000,42.32,42.32,42.32,42.32,100,0
PXI.US,5,20250304,153000,41.81,41.81,41.81,41.81,100,0
PXI.US,5,20250304,155000,41.2909,41.2909,41.2909,41.2909,150,0
PXI.US,5,20250304,155500,41.25,41.25,41.25,41.25,4566,0
PXI.US,5,20250304,162000,40.9188,40.9188,40.9188,40.9188,100,0
PXI.US,5,20250304,170000,41.1994,41.1994,41.1994,41.1994,998,0
PXI.US,5,20250304,171000,41.24,41.24,41.24,41.24,100,0
PXI.US,5,20250304,173000,41.42,41.45,41.42,41.45,400,0
PXI.US,5,20250304,173500,41.3416,41.3416,41.3416,41.3416,500,0
PXI.US,5,20250304,174500,41.496,41.496,41.496,41.496,476,0
PXI.US,5,20250304,182000,41.96,41.96,41.96,41.96,155,0
PXI.US,5,20250304,191500,42.053,42.053,42.053,42.053,590,0
PXI.US,5,20250304,192000,42.06,42.06,42.06,42.06,100,0
PXI.US,5,20250304,192500,41.9723,41.9723,41.9723,41.9723,392,0
PXI.US,5,20250304,202000,42.6678,42.6678,42.6678,42.6678,354,0
PXI.US,5,20250304,213000,42.72,42.72,42.72,42.72,300,0
PXI.US,5,20250304,214000,42.42,42.42,42.42,42.42,111,0
PXI.US,5,20250304,215000,42.32,42.32,42.24,42.24,400,0
PXI.US,5,20250304,215500,42.2769,42.2769,42.27,42.27,201,0
PXI.US,5,20250305,153000,41.99,41.99,41.99,41.99,171,0
PXI.US,5,20250305,161500,41.18,41.18,41.18,41.18,100,0
PXI.US,5,20250305,163000,41.1,41.1,41.1,41.1,100,0
PXI.US,5,20250305,192000,41.04,41.04,41.04,41.04,100,0
PXI.US,5,20250305,194500,41.0101,41.0101,41.0101,41.0101,104,0
PXI.US,5,20250305,203500,41.61,41.61,41.61,41.61,319,0
PXI.US,5,20250305,215500,41.7617,41.7732,41.7617,41.7732,292,0
PXI.US,5,20250306,162000,41.21,41.21,41.21,41.21,250,0
PXI.US,5,20250306,170500,41.275,41.275,41.275,41.275,283,0
PXI.US,5,20250306,215500,40.73,40.75,40.67,40.68,1812,0
PXI.US,5,20250307,173000,40.48,40.48,40.48,40.48,200,0
PXI.US,5,20250307,182500,40.59,40.59,40.59,40.59,200,0
PXI.US,5,20250307,200000,41.2,41.2,41.2,41.2,300,0
PXI.US,5,20250307,200500,41.21,41.22,41.21,41.22,300,0
PXI.US,5,20250307,202500,41.39,41.39,41.39,41.39,300,0
PXI.US,5,20250307,204000,41.43,41.43,41.43,41.43,613,0
PXI.US,5,20250307,214000,41.2,41.2,41.2,41.2,1213,0
PXI.US,5,20250310,162500,41.2288,41.2288,41.2288,41.2288,190,0
PXI.US,5,20250310,174000,40.895,40.895,40.895,40.895,183,0
PXI.US,5,20250310,183500,40.7,40.7,40.68,40.68,283,0
PXI.US,5,20250310,190500,40.47,40.47,40.47,40.47,200,0
PXI.US,5,20250310,191000,40.54,40.6,40.464013,40.464013,547,0
PXI.US,5,20250310,191500,40.5,40.5,40.5,40.5,100,0
PXI.US,5,20250310,192000,40.44,40.44,40.4301,40.4301,500,0
PXI.US,5,20250310,194500,40.4224,40.4224,40.4224,40.4224,100,0
PXI.US,5,20250310,201000,40.19,40.19,40.1606,40.1606,300,0
PXI.US,5,20250310,202500,40.6,40.7199,40.6,40.7199,317,0
