<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HLX.US,5,20250224,153000,7.94,7.94,7.885,7.93,6522,0
HLX.US,5,20250224,153500,7.94,7.95,7.9,7.93,5000,0
HLX.US,5,20250224,154000,7.93,7.94,7.875,7.875,5874,0
HLX.US,5,20250224,154500,7.875,7.8934,7.85,7.855,7832,0
HLX.US,5,20250224,155000,7.85,7.875,7.85,7.8675,6232,0
HLX.US,5,20250224,155500,7.885,7.9,7.87,7.88,5556,0
HLX.US,5,20250224,160000,7.895,7.92,7.86,7.87,12999,0
HLX.US,5,20250224,160500,7.88,7.88,7.85,7.88,5079,0
HLX.US,5,20250224,161000,7.875,7.925,7.875,7.915,10810,0
HLX.US,5,20250224,161500,7.915,7.9167,7.865,7.865,6172,0
HLX.US,5,20250224,162000,7.87,7.895,7.87,7.885,2337,0
HLX.US,5,20250224,162500,7.875,7.875,7.87,7.875,702,0
HLX.US,5,20250224,163000,7.875,7.9,7.87,7.9,2681,0
HLX.US,5,20250224,163500,7.905,7.93,7.905,7.925,12550,0
HLX.US,5,20250224,164000,7.93,7.93,7.895,7.9,6206,0
HLX.US,5,20250224,164500,7.91,7.935,7.905,7.935,14726,0
HLX.US,5,20250224,165000,7.935,7.94,7.895,7.9,11404,0
HLX.US,5,20250224,165500,7.89,7.89,7.87,7.87,5645,0
HLX.US,5,20250224,170000,7.8701,7.9,7.87,7.9,5380,0
HLX.US,5,20250224,170500,7.89,7.91,7.89,7.9,8614,0
HLX.US,5,20250224,171000,7.905,7.93,7.905,7.93,24421,0
HLX.US,5,20250224,171500,7.935,7.94,7.93,7.93,3195,0
HLX.US,5,20250224,172000,7.925,7.935,7.92,7.93,5843,0
HLX.US,5,20250224,172500,7.92,7.94,7.92,7.94,6441,0
HLX.US,5,20250224,173000,7.945,7.96,7.94,7.94,4937,0
HLX.US,5,20250224,173500,7.94,7.945,7.93,7.93,2991,0
HLX.US,5,20250224,174000,7.93,7.94,7.93,7.94,5425,0
HLX.US,5,20250224,174500,7.945,7.95,7.93,7.935,7017,0
HLX.US,5,20250224,175000,7.93,7.935,7.925,7.925,3939,0
HLX.US,5,20250224,175500,7.925,7.925,7.91,7.915,2609,0
HLX.US,5,20250224,180000,7.915,7.915,7.915,7.915,1402,0
HLX.US,5,20250224,180500,7.915,7.945,7.915,7.935,8520,0
HLX.US,5,20250224,181000,7.93,7.93,7.92,7.925,12349,0
HLX.US,5,20250224,181500,7.925,7.945,7.91,7.92,8144,0
HLX.US,5,20250224,182000,7.92,7.93,7.915,7.92,12130,0
HLX.US,5,20250224,182500,7.92,7.955,7.915,7.955,8885,0
HLX.US,5,20250224,183000,7.955,7.965,7.945,7.955,10692,0
HLX.US,5,20250224,183500,7.95,7.955,7.95,7.955,1517,0
HLX.US,5,20250224,184000,7.955,7.955,7.955,7.955,517,0
HLX.US,5,20250224,184500,7.955,7.96,7.94,7.94,9434,0
HLX.US,5,20250224,185000,7.94,7.941,7.92,7.925,5175,0
HLX.US,5,20250224,185500,7.92,7.925,7.92,7.92,591,0
HLX.US,5,20250224,190000,7.925,7.93,7.915,7.925,4587,0
HLX.US,5,20250224,190500,7.92,7.93,7.92,7.925,2193,0
HLX.US,5,20250224,191000,7.925,7.94,7.92,7.92,8998,0
HLX.US,5,20250224,191500,7.925,7.935,7.915,7.915,8373,0
HLX.US,5,20250224,192000,7.915,7.915,7.895,7.91,19423,0
HLX.US,5,20250224,192500,7.915,7.915,7.91,7.915,1962,0
HLX.US,5,20250224,193000,7.92,7.935,7.915,7.935,23772,0
HLX.US,5,20250224,193500,7.935,7.94,7.93,7.93,7778,0
HLX.US,5,20250224,194000,7.92,7.92,7.91,7.915,2909,0
HLX.US,5,20250224,194500,7.91,7.915,7.91,7.915,605,0
HLX.US,5,20250224,195000,7.915,7.915,7.905,7.915,8694,0
HLX.US,5,20250224,195500,7.915,7.92,7.895,7.9,13491,0
HLX.US,5,20250224,200000,7.9,7.92,7.9,7.915,4509,0
HLX.US,5,20250224,200500,7.915,7.9286,7.915,7.9286,3825,0
HLX.US,5,20250224,201000,7.925,7.925,7.915,7.915,3343,0
HLX.US,5,20250224,201500,7.91,7.915,7.9,7.905,6630,0
HLX.US,5,20250224,202000,7.905,7.905,7.89,7.89,3281,0
HLX.US,5,20250224,202500,7.8967,7.91,7.89,7.91,15717,0
HLX.US,5,20250224,203000,7.915,7.92,7.915,7.915,1118,0
HLX.US,5,20250224,203500,7.9189,7.92,7.9009,7.9009,4437,0
HLX.US,5,20250224,204000,7.905,7.905,7.9,7.905,1664,0
HLX.US,5,20250224,204500,7.905,7.91,7.895,7.91,9627,0
HLX.US,5,20250224,205000,7.905,7.91,7.895,7.895,4534,0
HLX.US,5,20250224,205500,7.895,7.895,7.885,7.885,3482,0
HLX.US,5,20250224,210000,7.885,7.885,7.87,7.87,4729,0
HLX.US,5,20250224,210500,7.87,7.905,7.87,7.876462,13617,0
HLX.US,5,20250224,211000,7.875,7.8759,7.87,7.87,4742,0
HLX.US,5,20250224,211500,7.87,7.8755,7.865,7.875,11676,0
HLX.US,5,20250224,212000,7.8701,7.8765,7.87,7.87,4916,0
HLX.US,5,20250224,212500,7.87,7.875,7.86,7.865,11627,0
HLX.US,5,20250224,213000,7.865,7.89,7.865,7.89,10282,0
HLX.US,5,20250224,213500,7.88,7.88,7.85,7.85,11665,0
HLX.US,5,20250224,214000,7.85,7.86,7.85,7.85,24708,0
HLX.US,5,20250224,214500,7.85,7.855,7.82,7.83,38063,0
HLX.US,5,20250224,215000,7.835,7.845,7.82,7.84,48584,0
HLX.US,5,20250224,215500,7.845,7.86,7.83,7.85,528406,0
HLX.US,5,20250225,153000,8.44,8.51,8.27,8.44,38488,0
HLX.US,5,20250225,153500,8.435,8.435,8.2624,8.37,21979,0
HLX.US,5,20250225,154000,8.38,8.45,8.3,8.45,22780,0
HLX.US,5,20250225,154500,8.445,8.51,8.445,8.46,47192,0
HLX.US,5,20250225,155000,8.45,8.58,8.45,8.525,33268,0
HLX.US,5,20250225,155500,8.5,8.57,8.5,8.54,8978,0
HLX.US,5,20250225,160000,8.54,8.595,8.52,8.525,19750,0
HLX.US,5,20250225,160500,8.53,8.54,8.3901,8.405,15656,0
HLX.US,5,20250225,161000,8.405,8.44,8.36,8.36,16658,0
HLX.US,5,20250225,161500,8.36,8.39,8.26,8.26,34638,0
HLX.US,5,20250225,162000,8.3,8.32,8.28,8.29,7906,0
HLX.US,5,20250225,162500,8.275,8.32,8.265,8.275,14899,0
HLX.US,5,20250225,163000,8.28,8.435,8.28,8.43,17635,0
HLX.US,5,20250225,163500,8.44,8.49,8.43,8.43,16771,0
