<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAB_H.US,5,20250224,163000,21.35,21.45,21.35,21.45,1400,0
GAB_H.US,5,20250224,163500,21.45,21.48,21.41,21.41,1550,0
GAB_H.US,5,20250224,165000,21.3601,21.37,21.3601,21.37,225,0
GAB_H.US,5,20250224,180000,21.43,21.44,21.43,21.44,300,0
GAB_H.US,5,20250224,180500,21.3679,21.3679,21.3679,21.3679,620,0
GAB_H.US,5,20250224,190500,21.38,21.38,21.38,21.38,100,0
GAB_H.US,5,20250224,195500,21.36,21.36,21.36,21.36,400,0
GAB_H.US,5,20250224,200500,21.38,21.38,21.36,21.3601,1050,0
GAB_H.US,5,20250224,204500,21.36,21.36,21.36,21.36,100,0
GAB_H.US,5,20250224,211500,21.36,21.36,21.35,21.35,300,0
GAB_H.US,5,20250224,212000,21.35,21.35,21.35,21.35,299,0
GAB_H.US,5,20250224,212500,21.35,21.35,21.35,21.35,100,0
GAB_H.US,5,20250224,215500,21.4,21.4,21.4,21.4,115,0
GAB_H.US,5,20250225,154000,21.4,21.55,21.4,21.4516,8517,0
GAB_H.US,5,20250225,174000,21.45,21.46,21.45,21.46,1200,0
GAB_H.US,5,20250225,182000,21.4511,21.4511,21.4511,21.4511,500,0
GAB_H.US,5,20250225,194000,21.5,21.53,21.5,21.53,600,0
GAB_H.US,5,20250225,202000,21.45,21.45,21.45,21.45,100,0
GAB_H.US,5,20250225,210500,21.53,21.53,21.53,21.53,500,0
GAB_H.US,5,20250225,211000,21.51,21.51,21.51,21.51,131,0
GAB_H.US,5,20250225,213500,21.46,21.46,21.46,21.46,100,0
GAB_H.US,5,20250225,214500,21.36,21.47,21.36,21.47,1037,0
GAB_H.US,5,20250225,215000,21.43,21.45,21.37,21.37,400,0
GAB_H.US,5,20250225,215500,21.45,21.51,21.45,21.51,200,0
GAB_H.US,5,20250226,170500,21.34,21.34,21.34,21.34,100,0
GAB_H.US,5,20250226,171000,21.5,21.5,21.5,21.5,100,0
GAB_H.US,5,20250226,191000,21.3666,21.3666,21.3666,21.3666,250,0
GAB_H.US,5,20250226,193000,21.57,21.57,21.57,21.57,100,0
GAB_H.US,5,20250226,193500,21.46,21.46,21.46,21.46,100,0
GAB_H.US,5,20250226,195000,21.39,21.39,21.39,21.39,100,0
GAB_H.US,5,20250226,200000,21.37,21.37,21.37,21.37,200,0
GAB_H.US,5,20250226,200500,21.45,21.45,21.45,21.45,100,0
GAB_H.US,5,20250226,201000,21.45,21.45,21.44,21.44,951,0
GAB_H.US,5,20250226,201500,21.39,21.39,21.39,21.39,100,0
GAB_H.US,5,20250226,203500,21.36,21.36,21.36,21.36,200,0
GAB_H.US,5,20250226,205000,21.41,21.44,21.41,21.44,2801,0
GAB_H.US,5,20250226,205500,21.43,21.45,21.405,21.44,1400,0
GAB_H.US,5,20250226,210500,21.48,21.4913,21.45,21.4913,1600,0
GAB_H.US,5,20250226,211000,21.49,21.5,21.49,21.5,2500,0
GAB_H.US,5,20250226,211500,21.51,21.51,21.485,21.485,200,0
GAB_H.US,5,20250226,215000,21.51,21.51,21.51,21.51,100,0
GAB_H.US,5,20250226,215500,21.52,21.52,21.52,21.52,100,0
GAB_H.US,5,20250227,171000,21.39,21.39,21.39,21.39,148,0
GAB_H.US,5,20250227,180000,21.61,21.61,21.61,21.61,100,0
GAB_H.US,5,20250227,215500,21.53,21.53,21.53,21.53,200,0
