<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSRM.US,60,20240411,160000,5.27,5.3148,5.17,5.245,407710,0
SSRM.US,60,20240411,170000,5.245,5.285,5.185,5.255,524977,0
SSRM.US,60,20240411,180000,5.25,5.285,5.22,5.26,312236,0
SSRM.US,60,20240411,190000,5.27,5.33,5.25,5.315,335923,0
SSRM.US,60,20240411,200000,5.32,5.42,5.31,5.38,625698,0
SSRM.US,60,20240411,210000,5.37,5.435,5.37,5.39,613116,0
SSRM.US,60,20240411,220000,5.4,5.4,5.33,5.34,807756,0
SSRM.US,60,20240412,160000,5.43,5.53,5.3597,5.435,646097,0
SSRM.US,60,20240412,170000,5.435,5.49,5.38,5.49,683472,0
SSRM.US,60,20240412,180000,5.489,5.49,5.3,5.35,656238,0
SSRM.US,60,20240412,190000,5.35,5.37,5.25,5.265,517738,0
SSRM.US,60,20240412,200000,5.27,5.28,5.22,5.245,504277,0
SSRM.US,60,20240412,210000,5.24,5.245,5.16,5.165,676533,0
SSRM.US,60,20240412,220000,5.165,5.2,5.12,5.19,1236823,0
SSRM.US,60,20240415,160000,5.19,5.31,5.15,5.2,388851,0
SSRM.US,60,20240415,170000,5.205,5.225,5.08,5.16,461011,0
SSRM.US,60,20240415,180000,5.165,5.17,5.12,5.16,246153,0
SSRM.US,60,20240415,190000,5.165,5.2,5.13,5.195,250043,0
SSRM.US,60,20240415,200000,5.19,5.21,5.16,5.185,306996,0
SSRM.US,60,20240415,210000,5.185,5.185,5.144,5.165,251572,0
SSRM.US,60,20240415,220000,5.165,5.2,5.1522,5.195,716275,0
SSRM.US,60,20240416,160000,5.05,5.15,5,5.14,239077,0
SSRM.US,60,20240416,170000,5.14,5.21,5.01,5.065,446715,0
SSRM.US,60,20240416,180000,5.065,5.11,5.04,5.075,188500,0
SSRM.US,60,20240416,190000,5.08,5.11,5.05,5.08,145309,0
SSRM.US,60,20240416,200000,5.08,5.0875,5.015,5.035,200369,0
SSRM.US,60,20240416,210000,5.035,5.075,5.02,5.07,167648,0
SSRM.US,60,20240416,220000,5.07,5.08,5.02,5.04,972958,0
SSRM.US,60,20240417,160000,5.07,5.16,5.05,5.115,139399,0
SSRM.US,60,20240417,170000,5.115,5.115,5.075,5.09,168208,0
SSRM.US,60,20240417,180000,5.085,5.095,5.01,5.035,270926,0
SSRM.US,60,20240417,190000,5.03,5.03,4.945,4.98,272066,0
SSRM.US,60,20240417,200000,4.98,5.09,4.98,5.0612,227699,0
SSRM.US,60,20240417,210000,5.065,5.095,5.02,5.02,252470,0
SSRM.US,60,20240417,220000,5.03,5.07,5,5.07,737712,0
SSRM.US,60,20240418,160000,5.1,5.19,5.0298,5.09,137126,0
SSRM.US,60,20240418,170000,5.085,5.12,5.07,5.085,285471,0
SSRM.US,60,20240418,180000,5.09,5.17,5.08,5.12,342647,0
SSRM.US,60,20240418,190000,5.125,5.215,5.125,5.21,243245,0
SSRM.US,60,20240418,200000,5.22,5.23,5.18,5.195,502589,0
SSRM.US,60,20240418,210000,5.195,5.195,5.12,5.145,228510,0
SSRM.US,60,20240418,220000,5.15,5.17,5.11,5.135,605992,0
SSRM.US,60,20240419,160000,5.1,5.1995,5.09,5.185,94199,0
SSRM.US,60,20240419,170000,5.19,5.29,5.19,5.29,417572,0
SSRM.US,60,20240419,180000,5.29,5.36,5.29,5.3302,649062,0
SSRM.US,60,20240419,190000,5.33,5.42,5.3,5.4,934589,0
SSRM.US,60,20240419,200000,5.41,5.415,5.39,5.405,398794,0
SSRM.US,60,20240419,210000,5.405,5.44,5.37,5.4,460958,0
SSRM.US,60,20240419,220000,5.4,5.41,5.3125,5.355,799105,0
SSRM.US,60,20240422,160000,5.13,5.21,5.03,5.18,494925,0
SSRM.US,60,20240422,170000,5.17,5.27,5.12,5.265,550512,0
SSRM.US,60,20240422,180000,5.26,5.26,5.165,5.23,322138,0
SSRM.US,60,20240422,190000,5.23,5.26,5.22,5.255,225577,0
SSRM.US,60,20240422,200000,5.26,5.295,5.21,5.21,383437,0
SSRM.US,60,20240422,210000,5.21,5.25,5.2,5.25,341189,0
SSRM.US,60,20240422,220000,5.245,5.27,5.19,5.21,756579,0
SSRM.US,60,20240423,160000,5.11,5.49,5.11,5.45,297914,0
SSRM.US,60,20240423,170000,5.445,5.46,5.32,5.32,369141,0
SSRM.US,60,20240423,180000,5.33,5.45,5.31,5.415,1033848,0
SSRM.US,60,20240423,190000,5.42,5.46,5.402,5.455,310900,0
SSRM.US,60,20240423,200000,5.455,5.49,5.43,5.44,300730,0
SSRM.US,60,20240423,210000,5.4401,5.455,5.4,5.41,428636,0
SSRM.US,60,20240423,220000,5.405,5.41,5.34,5.365,775742,0
SSRM.US,60,20240424,160000,5.34,5.47,5.31,5.425,271553,0
SSRM.US,60,20240424,170000,5.42,5.45,5.375,5.375,275451,0
SSRM.US,60,20240424,180000,5.38,5.445,5.35,5.4,366422,0
SSRM.US,60,20240424,190000,5.405,5.44,5.4,5.41,290856,0
SSRM.US,60,20240424,200000,5.415,5.45,5.415,5.4495,327132,0
SSRM.US,60,20240424,210000,5.445,5.455,5.42,5.435,201387,0
SSRM.US,60,20240424,220000,5.44,5.475,5.43,5.47,632339,0
SSRM.US,60,20240425,160000,5.5,5.5,5.345,5.38,290173,0
SSRM.US,60,20240425,170000,5.375,5.43,5.28,5.365,574203,0
SSRM.US,60,20240425,180000,5.365,5.4165,5.35,5.41,294839,0
SSRM.US,60,20240425,190000,5.405,5.42,5.38,5.415,220737,0
SSRM.US,60,20240425,200000,5.42,5.535,5.42,5.5,909003,0
SSRM.US,60,20240425,210000,5.505,5.515,5.48,5.485,337843,0
SSRM.US,60,20240425,220000,5.49,5.53,5.49,5.52,809881,0
SSRM.US,60,20240426,160000,5.58,5.63,5.48,5.55,321227,0
SSRM.US,60,20240426,170000,5.55,5.577,5.47,5.495,362610,0
SSRM.US,60,20240426,180000,5.495,5.54,5.48,5.49,442983,0
SSRM.US,60,20240426,190000,5.49,5.545,5.485,5.535,260680,0
SSRM.US,60,20240426,200000,5.5314,5.58,5.53,5.565,203386,0
SSRM.US,60,20240426,210000,5.565,5.59,5.54,5.545,230340,0
SSRM.US,60,20240426,220000,5.55,5.57,5.54,5.57,680987,0
SSRM.US,60,20240429,160000,5.53,5.575,5.435,5.505,230516,0
