<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLN.US,5,20250224,153000,220.505,221.675,216.58,220.745,23564,0
TLN.US,5,20250224,153500,221.21,221.55,219.31,220.145,5429,0
TLN.US,5,20250224,154000,220.9,221.6704,217.96,218.285,23212,0
TLN.US,5,20250224,154500,217.7,219.99,214.83,215.1941,18929,0
TLN.US,5,20250224,155000,215.6825,216.535,211.08,211.805,19313,0
TLN.US,5,20250224,155500,211.395,212.5,206.6675,209.12,12960,0
TLN.US,5,20250224,160000,207.81,211.07,207.81,209.2232,31555,0
TLN.US,5,20250224,160500,210.285,212.4,208.53,211.42,11580,0
TLN.US,5,20250224,161000,211.41,212.11,210.5,211.63,5025,0
TLN.US,5,20250224,161500,211.38,214.2418,211.38,213.27,11933,0
TLN.US,5,20250224,162000,213.41,214.31,211.45,211.73,10222,0
TLN.US,5,20250224,162500,211.48,211.79,209.05,209.63,9122,0
TLN.US,5,20250224,163000,209.3036,210.27,209.09,209.38,8821,0
TLN.US,5,20250224,163500,209.525,210.5,209,209.73,2979,0
TLN.US,5,20250224,164000,209.72,210,208.62,209.33,17894,0
TLN.US,5,20250224,164500,209.2954,209.2954,207.02,207.7789,15561,0
TLN.US,5,20250224,165000,208,208.5,206.99,207.37,6757,0
TLN.US,5,20250224,165500,207.37,207.9799,206.2401,207.385,5201,0
TLN.US,5,20250224,170000,207.48,208.9711,207.175,208.245,14885,0
TLN.US,5,20250224,170500,208.245,208.245,206.79,207.45,23489,0
TLN.US,5,20250224,171000,207.38,207.84,207.01,207.84,7224,0
TLN.US,5,20250224,171500,207.62,210.5,207.43,209.865,65907,0
TLN.US,5,20250224,172000,210.42,211.8075,210.31,211.79,10002,0
TLN.US,5,20250224,172500,211.75,214.3,211.75,213.8,18855,0
TLN.US,5,20250224,173000,213.895,214.4597,211.89,213.12,16206,0
TLN.US,5,20250224,173500,213.115,213.12,210.65,211.105,5957,0
TLN.US,5,20250224,174000,210.54,213.19,210.54,212,6785,0
TLN.US,5,20250224,174500,211.75,213.4663,211.5801,213.2596,6715,0
TLN.US,5,20250224,175000,213,214.89,213,213.23,13910,0
TLN.US,5,20250224,175500,213.66,213.9,213.26,213.675,1300,0
TLN.US,5,20250224,180000,213.32,214.29,213.24,214.21,5085,0
TLN.US,5,20250224,180500,214.3,214.57,213.78,213.78,4887,0
TLN.US,5,20250224,181000,214.1875,214.7,213.84,214.7,5206,0
TLN.US,5,20250224,181500,214.51,214.695,214.36,214.625,1750,0
TLN.US,5,20250224,182000,214.68,214.9267,214,214.825,6013,0
TLN.US,5,20250224,182500,214.77,215.1931,214.7,214.8825,3691,0
TLN.US,5,20250224,183000,214.73,214.8,214,214.06,12878,0
TLN.US,5,20250224,183500,213.83,214.95,213.43,214.27,5769,0
TLN.US,5,20250224,184000,214.55,214.92,213.7,213.7,5923,0
TLN.US,5,20250224,184500,213.7,214.18,213.54,213.755,2516,0
TLN.US,5,20250224,185000,213.5,214.49,213.5,214.075,3716,0
TLN.US,5,20250224,185500,214.075,214.31,213.61,213.81,8778,0
TLN.US,5,20250224,190000,213.65,214.21,213.61,213.92,2198,0
TLN.US,5,20250224,190500,214.06,214.73,213.62,213.62,12132,0
TLN.US,5,20250224,191000,214.06,214.6674,213.73,214.16,1310,0
TLN.US,5,20250224,191500,213.8,214.47,213.66,214.41,4189,0
TLN.US,5,20250224,192000,214.8827,215.46,214.25,215.46,19758,0
TLN.US,5,20250224,192500,215.75,216.36,215.65,215.72,14266,0
TLN.US,5,20250224,193000,215.43,216.15,215.05,215.545,3099,0
TLN.US,5,20250224,193500,216.0229,216.18,215.06,215.87,4749,0
TLN.US,5,20250224,194000,215.87,217.01,215.87,216.51,2810,0
TLN.US,5,20250224,194500,216.34,217,216.12,216.33,7967,0
TLN.US,5,20250224,195000,216.365,217.25,216.1,217.25,10069,0
TLN.US,5,20250224,195500,217.09,217.4,216.47,216.7,9556,0
TLN.US,5,20250224,200000,216.66,217.73,216.66,217.45,7093,0
TLN.US,5,20250224,200500,217.45,217.49,216.12,216.48,9876,0
TLN.US,5,20250224,201000,216.6375,216.6375,215.28,215.42,9373,0
TLN.US,5,20250224,201500,215.31,215.87,215,215.105,6684,0
TLN.US,5,20250224,202000,215,215.94,215,215.78,12330,0
TLN.US,5,20250224,202500,215.935,216.1367,215.535,215.535,6557,0
TLN.US,5,20250224,203000,215.535,216.66,215.37,216.66,6025,0
TLN.US,5,20250224,203500,216.66,216.875,215.335,216.02,11982,0
TLN.US,5,20250224,204000,216.465,216.465,215.39,215.41,2379,0
TLN.US,5,20250224,204500,215.27,215.6,215.05,215.6,2343,0
TLN.US,5,20250224,205000,215.365,215.99,215.07,215.07,4125,0
TLN.US,5,20250224,205500,215.56,215.79,215.31,215.42,4311,0
TLN.US,5,20250224,210000,215.33,215.53,214.46,214.78,6619,0
TLN.US,5,20250224,210500,214.865,215.17,214.51,214.9,5404,0
TLN.US,5,20250224,211000,214.89,215.45,214.89,215.215,1900,0
TLN.US,5,20250224,211500,215.45,216.19,214.44,214.53,11713,0
TLN.US,5,20250224,212000,214.69,214.89,213.46,214.725,14970,0
TLN.US,5,20250224,212500,214.735,214.735,213.47,213.8,14203,0
TLN.US,5,20250224,213000,213.65,214.71,213.5,214.61,11845,0
TLN.US,5,20250224,213500,214.68,214.985,214.17,214.475,10353,0
TLN.US,5,20250224,214000,214.505,214.66,213.84,214.165,15745,0
TLN.US,5,20250224,214500,214.36,216.015,214.36,215.41,15242,0
TLN.US,5,20250224,215000,215.54,215.855,214.7,215.47,26958,0
TLN.US,5,20250224,215500,215.24,216.29,215.01,216.26,80808,0
TLN.US,5,20250225,153000,211.02,211.715,207,210.28,35262,0
TLN.US,5,20250225,153500,210.57,211.46,209.12,210.32,1997,0
TLN.US,5,20250225,154000,210.69,211.77,210.27,210.755,3067,0
TLN.US,5,20250225,154500,210.015,210.03,207.13,208.785,4860,0
TLN.US,5,20250225,155000,209.175,209.68,205.32,206.055,9234,0
TLN.US,5,20250225,155500,205.8,207.6,204.59,205.1,44863,0
TLN.US,5,20250225,160000,204.475,204.9,202.1201,202.88,15868,0
TLN.US,5,20250225,160500,202.88,203.69,201.43,202.07,20426,0
TLN.US,5,20250225,161000,202.115,203.8574,201.53,201.53,10650,0
TLN.US,5,20250225,161500,201.71,202.8604,198.94,199.23,18919,0
TLN.US,5,20250225,162000,198.8,200.03,197.68,197.68,6804,0
TLN.US,5,20250225,162500,198.6,199.59,197.8,198.795,16839,0
TLN.US,5,20250225,163000,198.92,200.43,197.82,199.52,15254,0
TLN.US,5,20250225,163500,199.51,200.305,199.37,199.5,23773,0
TLN.US,5,20250225,164000,199.76,200.79,198.7,199.07,21109,0
TLN.US,5,20250225,164500,199.98,200.02,199.06,199.91,6046,0
TLN.US,5,20250225,165000,200.07,201.87,199.76,201.32,34937,0
TLN.US,5,20250225,165500,201.3699,203.1,201.3699,201.88,9007,0
TLN.US,5,20250225,170000,201.91,201.99,200.56,200.66,7745,0
TLN.US,5,20250225,170500,200.78,204.01,200.78,204.01,8653,0
TLN.US,5,20250225,171000,203.91,204.79,202.715,202.715,9118,0
TLN.US,5,20250225,171500,202.715,202.99,201.54,202.99,3200,0
TLN.US,5,20250225,172000,202.98,202.99,201.5,201.6925,3801,0
TLN.US,5,20250225,172500,202,202.19,201.0201,201.5,5969,0
TLN.US,5,20250225,173000,201.81,201.98,200,201.85,15516,0
TLN.US,5,20250225,173500,201.85,202.3367,201.065,202.3367,4813,0
TLN.US,5,20250225,174000,202.32,203.5,202.235,202.515,3537,0
TLN.US,5,20250225,174500,202.515,204.02,202.0301,204.02,9025,0
TLN.US,5,20250225,175000,203.33,205.07,203.33,204.3,11486,0
TLN.US,5,20250225,175500,204.24,206.03,203.785,204.245,11983,0
TLN.US,5,20250225,180000,204.125,204.125,203.31,203.62,2013,0
TLN.US,5,20250225,180500,203.485,203.485,202.65,203.015,3655,0
TLN.US,5,20250225,181000,203.015,204,203.015,203.3,3358,0
TLN.US,5,20250225,181500,202.88,203.44,202.64,203.44,2252,0
TLN.US,5,20250225,182000,203.085,203.2,202.27,203.19,5039,0
TLN.US,5,20250225,182500,202.96,203.4,202.45,203.38,17516,0
TLN.US,5,20250225,183000,203.23,203.59,203.23,203.505,925,0
TLN.US,5,20250225,183500,203.4925,204.3841,203.4925,204.3841,13992,0
TLN.US,5,20250225,184000,204.01,204.11,203,203.4236,6108,0
TLN.US,5,20250225,184500,203.83,204.22,203.315,204.09,3858,0
TLN.US,5,20250225,185000,204.3,205.37,204.115,204.13,8910,0
TLN.US,5,20250225,185500,204.52,206.2,204.445,206.03,4721,0
TLN.US,5,20250225,190000,206.07,206.47,205.8764,206.215,2609,0
TLN.US,5,20250225,190500,206,207.02,205.87,206.625,12969,0
TLN.US,5,20250225,191000,206.625,208.46,206.6,208.1,14104,0
TLN.US,5,20250225,191500,208,208.18,207.08,207.485,20743,0
TLN.US,5,20250225,192000,207.0431,208.96,207.0431,208.56,8818,0
TLN.US,5,20250225,192500,208.56,208.575,207.8,207.86,32914,0
TLN.US,5,20250225,193000,207.935,207.935,206.09,207.28,14709,0
TLN.US,5,20250225,193500,206.895,209.12,206.8304,209.12,11988,0
TLN.US,5,20250225,194000,209.13,211.43,208.655,210.17,37302,0
TLN.US,5,20250225,194500,210.19,211.11,210.08,210.49,13832,0
TLN.US,5,20250225,195000,210.43,211.8,210.43,211.34,5601,0
TLN.US,5,20250225,195500,211.315,212.189,211.315,211.535,8759,0
TLN.US,5,20250225,200000,211.84,212.46,210.43,210.455,16818,0
TLN.US,5,20250225,200500,210.455,210.625,209.64,210.4,6477,0
TLN.US,5,20250225,201000,210.12,210.12,207.95,208.39,13373,0
