<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TQQY.US,5,20250226,181000,25.27,25.27,25.27,25.27,100,0
TQQY.US,5,20250226,181500,25.26,25.26,25.26,25.26,138,0
TQQY.US,5,20250226,185000,25.2,25.2,25.1981,25.1981,496,0
TQQY.US,5,20250226,192000,25.23,25.23,25.23,25.23,100,0
TQQY.US,5,20250226,193000,25.15,25.15,25.15,25.15,100,0
TQQY.US,5,20250227,155000,25.04,25.04,25.04,25.04,100,0
TQQY.US,5,20250227,161000,24.8504,24.8504,24.8504,24.8504,125,0
TQQY.US,5,20250227,163000,25.02,25.02,25.02,25.02,100,0
TQQY.US,5,20250227,201500,24.87,24.87,24.87,24.87,100,0
TQQY.US,5,20250227,202000,24.8582,24.8582,24.8582,24.8582,240,0
TQQY.US,5,20250227,205500,24.6,24.73,24.59,24.6092,1400,0
TQQY.US,5,20250227,211500,24.3103,24.3103,24.3103,24.3103,200,0
TQQY.US,5,20250228,155000,24.03,24.03,24,24,200,0
TQQY.US,5,20250228,161000,24.06,24.06,24.06,24.06,100,0
TQQY.US,5,20250228,161500,24.0452,24.0452,24.0452,24.0452,271,0
TQQY.US,5,20250228,162000,24,24,24,24,100,0
TQQY.US,5,20250228,192500,23.75,23.9,23.72,23.7706,31800,0
TQQY.US,5,20250228,193000,23.86,23.86,23.86,23.86,100,0
TQQY.US,5,20250228,211500,24.15,24.15,24.15,24.15,100,0
TQQY.US,5,20250228,212000,24.04,24.04,24.04,24.04,100,0
TQQY.US,5,20250228,215000,24.37,24.48,24.37,24.48,450,0
TQQY.US,5,20250303,153000,24.6,24.6,24.6,24.6,164,0
TQQY.US,5,20250303,154500,24.41,24.45,24.41,24.45,1696,0
TQQY.US,5,20250303,163500,24.32,24.32,24.32,24.32,100,0
TQQY.US,5,20250304,153000,23.38,23.38,23.38,23.38,100,0
TQQY.US,5,20250304,164000,23.2,23.2,23.2,23.2,300,0
TQQY.US,5,20250304,173000,23.127,23.127,23.127,23.127,100,0
TQQY.US,5,20250304,184500,23.47,23.47,23.47,23.47,100,0
TQQY.US,5,20250304,185500,23.4,23.4,23.4,23.4,100,0
TQQY.US,5,20250304,190000,23.43,23.43,23.43,23.43,100,0
TQQY.US,5,20250304,190500,23.44,23.44,23.44,23.44,100,0
TQQY.US,5,20250304,191500,23.5999,23.5999,23.5219,23.5219,245,0
TQQY.US,5,20250304,202500,23.86,23.86,23.86,23.86,100,0
TQQY.US,5,20250304,215000,23.53,23.53,23.53,23.53,100,0
TQQY.US,5,20250305,181000,23.42,23.42,23.4199,23.4199,200,0
TQQY.US,5,20250305,190500,23.7,23.7,23.66,23.66,406,0
TQQY.US,5,20250305,211500,23.905,23.905,23.905,23.905,176,0
TQQY.US,5,20250305,215500,24.01,24.01,24.01,24.01,100,0
TQQY.US,5,20250306,153500,23.21,23.21,23.21,23.21,232,0
TQQY.US,5,20250306,161000,23.46,23.46,23.46,23.46,100,0
TQQY.US,5,20250306,165000,23.62,23.62,23.62,23.62,100,0
TQQY.US,5,20250306,174000,23.31,23.32,23.31,23.32,215,0
TQQY.US,5,20250306,183000,23.01,23.03,23.01,23.03,409,0
TQQY.US,5,20250306,204500,22.945,22.945,22.945,22.945,100,0
TQQY.US,5,20250306,214000,22.8,22.8,22.8,22.8,311,0
TQQY.US,5,20250306,215000,22.85,22.85,22.85,22.85,100,0
TQQY.US,5,20250307,153000,22.69,22.69,22.69,22.69,303,0
TQQY.US,5,20250307,174000,22.19,22.19,22.19,22.19,100,0
TQQY.US,5,20250310,143000,22.13,22.13,22.13,22.13,300,0
TQQY.US,5,20250310,143500,22.161,22.161,22.161,22.161,277,0
TQQY.US,5,20250310,153000,21.96,21.96,21.9599,21.9599,200,0
TQQY.US,5,20250310,155000,21.88,21.88,21.88,21.88,100,0
TQQY.US,5,20250310,162000,21.8882,21.8882,21.8882,21.8882,150,0
TQQY.US,5,20250310,185500,21.77,21.77,21.77,21.77,100,0
TQQY.US,5,20250311,143000,21.7,21.7,21.7,21.7,176,0
TQQY.US,5,20250311,151000,21.72,21.72,21.72,21.72,100,0
TQQY.US,5,20250311,195500,21.9197,21.9197,21.9197,21.9197,500,0
TQQY.US,5,20250311,203500,21.75,21.75,21.75,21.75,190,0
TQQY.US,5,20250312,172000,21.89,21.89,21.86,21.86,300,0
